eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.36,-1.7400000095367432,9245.0,0.001474853721447289,0.01177978515625,2.408888578414917,-0.000592691998463124,0.17097395658493042,1.7881393432617188e-07,147.0,37632.0,265.3847132149999,2408448.0
77.0,-1.2100000381469727,9173.0,0.0024508058559149504,0.01576741598546505,2.406024694442749,-0.0011132468935102224,0.13845616579055786,-1.1920928955078125e-07,148.0,37888.0,267.1714999769997,2424832.0
78.65,-1.190000057220459,9262.0,0.0018334450433030725,0.01729329489171505,2.4204280376434326,-0.0007200388354249299,0.1348351389169693,0.0,149.0,38144.0,268.9412204659998,2441216.0
78.08,-2.1500000953674316,9289.0,0.0025991739239543676,0.02008056640625,2.416249990463257,-0.0011908031301572919,0.17669731378555298,0.0,150.0,38400.0,270.70577297399996,2457600.0
85.12,-1.6799999475479126,9128.0,0.003176783211529255,0.02115885354578495,2.410501480102539,-0.0012063838075846434,0.1536649912595749,0.0,151.0,38656.0,272.50146219399994,2473984.0
80.44,-2.0199999809265137,9146.0,0.0027046396862715483,0.009256999008357525,2.395634412765503,-0.0018815122311934829,0.17849485576152802,-1.1920928955078125e-07,152.0,38912.0,274.2935722960001,2490368.0
79.7,-1.2799999713897705,9103.0,0.0013802520697936416,4.069010537932627e-05,2.3637378215789795,-0.000341703649610281,0.12371313571929932,0.0,153.0,39168.0,276.09445111099967,2506752.0
79.13,-1.309999942779541,9090.0,0.001090692705474794,0.006103515625,2.3244664669036865,-0.00042090416536666453,0.13714872300624847,0.0,154.0,39424.0,277.8975104829997,2523136.0
75.39,-0.9399999976158142,9231.0,0.004702243022620678,0.0489095039665699,2.342024326324463,-0.002068542642518878,0.1458529233932495,0.0,155.0,39680.0,279.6730736219997,2539520.0
79.3,-1.5099999904632568,9359.0,0.0019911343697458506,0.008524577133357525,2.3455750942230225,-0.0007756662089377642,0.15248526632785797,0.0,156.0,39936.0,281.4244517349998,2555904.0
85.56,-1.0099999904632568,8811.0,0.001680773333646357,0.014261881820857525,2.378436326980591,-0.0007390578393824399,0.14810709655284882,-1.1920928955078125e-07,157.0,40192.0,283.28462536100005,2572288.0
78.85,-1.2699999809265137,9347.0,0.002241838723421097,0.00927734375,2.3978588581085205,-0.0008910293690860271,0.1654658168554306,1.1920928955078125e-07,158.0,40448.0,285.03840434799986,2588672.0
83.07,-1.4900000095367432,9235.0,0.0015253460733219981,0.0084228515625,2.416551351547241,-0.0005880393437109888,0.15521344542503357,0.0,159.0,40704.0,286.81323098699977,2605056.0
83.21,-1.3600000143051147,9198.0,0.0025097914040088654,0.008565266616642475,2.439450740814209,-0.001135386759415269,0.16696518659591675,0.0,160.0,40960.0,288.59521510099967,2621440.0
79.86,-1.2000000476837158,9310.0,0.0013537327758967876,0.0074869790114462376,2.457376718521118,-0.0005583183956332505,0.14311988651752472,1.1920928955078125e-07,161.0,41216.0,290.3559432799998,2637824.0
82.34,-2.009999990463257,9220.0,0.0011012887116521597,0.000732421875,2.4569880962371826,-0.0006501146708615124,0.1688738912343979,5.960464477539063e-08,162.0,41472.0,292.1337054390001,2654208.0
82.19,-1.559999942779541,9305.0,0.0018114423146471381,0.0025431315880268812,2.4481213092803955,-0.0009804436704143882,0.15081800520420074,0.0,163.0,41728.0,293.8953489239998,2670592.0
77.77,-1.25,9171.0,0.003176630474627018,0.02667236328125,2.433316230773926,-0.0013153781183063984,0.15741370618343353,0.0,164.0,41984.0,295.6827051119999,2686976.0
80.64,-1.1399999856948853,9212.0,0.0038186192978173494,0.02750650979578495,2.439826250076294,-0.001494603231549263,0.12799446284770966,0.0,165.0,42240.0,297.4620373849998,2703360.0
74.0,-1.5199999809265137,9082.0,0.003441736800596118,0.012349446304142475,2.4703917503356934,-0.0016680496046319604,0.14899547398090363,1.1920928955078125e-07,166.0,42496.0,299.2667639179999,2719744.0
75.96,-1.6100000143051147,9302.0,0.0028091128915548325,0.02842203713953495,2.477839946746826,-0.0014421677915379405,0.1620669811964035,0.0,167.0,42752.0,301.02902945000005,2736128.0
80.95,-1.4800000190734863,9312.0,0.0021509325597435236,0.0055745444260537624,2.4545555114746094,-0.0012635677121579647,0.1396045833826065,-1.1920928955078125e-07,168.0,43008.0,302.7891695059998,2752512.0
78.71,-1.2100000381469727,9224.0,0.001643747091293335,0.00311279296875,2.446606159210205,-0.0006026813061907887,0.15280891954898834,-1.1920928955078125e-07,169.0,43264.0,304.56606790199976,2768896.0
83.09,-1.690000057220459,9172.0,0.0016772751696407795,0.010396321304142475,2.4440815448760986,-0.0014434411423280835,0.15831132233142853,0.0,170.0,43520.0,306.3529913809998,2785280.0
79.52,-1.2599999904632568,9392.0,0.0016165230190381408,0.0046590170823037624,2.4528720378875732,-0.0006548227393068373,0.16396614909172058,1.1920928955078125e-07,171.0,43776.0,308.09826489299985,2801664.0
83.2,-0.9800000190734863,9305.0,0.002489236183464527,0.012654622085392475,2.4389922618865967,-0.0016918373294174671,0.1419926881790161,0.0,172.0,44032.0,309.85977510799967,2818048.0
83.73,-1.3799999952316284,9137.0,0.00232709595002234,0.00909423828125,2.4566447734832764,-0.0007507032132707536,0.1517258733510971,0.0,173.0,44288.0,311.653721269,2834432.0
78.02,-1.75,9296.0,0.0011468237498775125,0.0021769206505268812,2.455338716506958,-0.0005231454852037132,0.16381587088108063,0.0,174.0,44544.0,313.416899843,2850816.0
79.79,-1.2200000286102295,9131.0,0.0006726276478730142,0.0015055338153615594,2.454130172729492,-0.0003539781318977475,0.1518273800611496,0.0,175.0,44800.0,315.21187761400006,2867200.0
79.87,-2.130000114440918,8886.0,0.0018024370074272156,0.0,2.4426965713500977,-0.0007773530669510365,0.19811157882213593,-1.1920928955078125e-07,176.0,45056.0,317.056439428,2883584.0
78.01,-1.25,9098.0,0.0016309567727148533,0.014424641616642475,2.4162986278533936,-0.0009611680288799107,0.14223304390907288,0.0,177.0,45312.0,318.858016917,2899968.0
85.69,-0.8399999737739563,9191.0,0.0017804919043555856,0.0,2.399855852127075,-0.000885983754415065,0.1423216015100479,0.0,178.0,45568.0,320.64127564699993,2916352.0
77.39,-1.2699999809265137,9183.0,0.002871617441996932,0.008138020522892475,2.3685262203216553,-0.0008266428485512733,0.16177836060523987,1.1920928955078125e-07,179.0,45824.0,322.426114632,2932736.0
84.33,-1.5,9285.0,0.003062419593334198,0.013224284164607525,2.3810369968414307,-0.0008899827371351421,0.15101146697998047,0.0,180.0,46080.0,324.19132527500005,2949120.0
84.18,-1.2100000381469727,9308.0,0.005121460184454918,0.02626546286046505,2.3656468391418457,-0.002589427400380373,0.17225706577301025,0.0,181.0,46336.0,325.95218594900007,2965504.0
85.78,-1.75,9118.0,0.0035235139075666666,0.02398681640625,2.3654024600982666,-0.0005133893573656678,0.1564384549856186,0.0,182.0,46592.0,327.7497731809999,2981888.0
87.98,-1.6200000047683716,9189.0,0.0012161576887592673,0.0,2.377772331237793,-0.00026576025993563235,0.15197628736495972,-1.1920928955078125e-07,183.0,46848.0,329.53356777299996,2998272.0
81.35,-1.850000023841858,9206.0,0.0023835969623178244,0.01755777932703495,2.412658929824829,-0.0006116643780842423,0.17936588823795319,0.0,184.0,47104.0,331.3140200739999,3014656.0
84.59,-1.9900000095367432,9292.0,0.0011997815454378724,0.0,2.4242889881134033,-0.0006548985256813467,0.18284356594085693,0.0,185.0,47360.0,333.0780539739999,3031040.0
80.6,-1.559999942779541,9169.0,0.0023190409410744905,0.00634765625,2.450714111328125,-0.0013482561334967613,0.1671047806739807,5.960464477539063e-08,186.0,47616.0,334.8657348349998,3047424.0
76.93,-1.2899999618530273,9465.0,0.0007563692051917315,0.00103759765625,2.4556167125701904,-0.00019011304539162666,0.14580298960208893,0.0,187.0,47872.0,336.5974759259998,3063808.0
78.85,-1.399999976158142,9379.0,0.0009683648240752518,0.0005900065298192203,2.4507477283477783,-0.000689375214278698,0.17189030349254608,0.0,188.0,48128.0,338.345061858,3080192.0
82.26,-1.2699999809265137,9441.0,0.0017929337918758392,0.01568603515625,2.4269938468933105,-0.00108401570469141,0.14466550946235657,0.0,189.0,48384.0,340.08113879999974,3096576.0
78.94,-1.3799999952316284,9021.0,0.0012372737983241677,0.0012410482158884406,2.4053351879119873,-0.00020533522183541209,0.1364022046327591,1.1920928955078125e-07,190.0,48640.0,341.8980389799999,3112960.0
78.36,-1.8899999856948853,9135.0,0.0022787151392549276,0.02099609375,2.4079270362854004,-0.0010776154231280088,0.16671539843082428,0.0,191.0,48896.0,343.69234151599994,3129344.0
86.43,-1.3300000429153442,9233.0,0.0011835693148896098,0.009256999008357525,2.404538869857788,-0.0004945234395563602,0.16732735931873322,5.960464477539063e-08,192.0,49152.0,345.46763275500007,3145728.0
78.58,-1.840000033378601,8980.0,0.0022068184334784746,0.009318034164607525,2.380636215209961,-0.000980032724328339,0.17064069211483002,0.0,193.0,49408.0,347.2929622070001,3162112.0
83.51,-1.149999976158142,8999.0,0.0014002257958054543,0.011962890625,2.3766698837280273,-0.0008619988220743835,0.1471501737833023,0.0,194.0,49664.0,349.11442929999976,3178496.0
79.53,-1.149999976158142,9154.0,0.0029846075922250748,0.013041178695857525,2.3895046710968018,-0.001106967101804912,0.14198343455791473,0.0,195.0,49920.0,350.904945664,3194880.0
81.25,-0.9599999785423279,9218.0,0.0010558957001194358,0.0028076171875,2.4178109169006348,-7.828028174117208e-05,0.12332817167043686,1.1920928955078125e-07,196.0,50176.0,352.68296550900004,3211264.0
81.78,-1.7100000381469727,9102.0,0.0010808970546349883,0.0,2.431307077407837,-0.0006334024947136641,0.18030428886413574,0.0,197.0,50432.0,354.4838296519997,3227648.0
76.44,-1.190000057220459,9184.0,0.0022029324900358915,0.0028279621619731188,2.4181530475616455,-0.0011062441626563668,0.14652766287326813,1.1920928955078125e-07,198.0,50688.0,356.2686239509999,3244032.0
82.81,-1.5299999713897705,9145.0,0.0022983152884989977,0.0074666342698037624,2.3831653594970703,-0.0014267433434724808,0.14326606690883636,0.0,199.0,50944.0,358.06101478699975,3260416.0
84.59,-1.4600000381469727,9320.0,0.0018747678259387612,0.010355631820857525,2.3478000164031982,-0.0009185685776174068,0.13502420485019684,0.0,200.0,51200.0,359.81966159500007,3276800.0
83.96,-1.5800000429153442,9137.0,0.0028152086306363344,0.0,2.3513712882995605,-0.001023531542159617,0.17041665315628052,0.0,201.0,51456.0,361.61358725699984,3293184.0
76.78,-1.1699999570846558,9327.0,0.0038990015164017677,0.02738443948328495,2.3602490425109863,-0.001234482042491436,0.16435204446315765,0.0,202.0,51712.0,363.37107499099966,3309568.0
79.12,-0.9300000071525574,9321.0,0.003515200689435005,0.029052734375,2.347990036010742,-0.00145329802762717,0.14349639415740967,-1.1920928955078125e-07,203.0,51968.0,365.1295550179998,3325952.0
79.24,-0.9399999976158142,9228.0,0.001623916788958013,0.0011189779033884406,2.3593125343322754,-0.0007617580704391003,0.14459086954593658,0.0,204.0,52224.0,366.90577170100005,3342336.0
78.12,-1.7000000476837158,9062.0,0.0038953041657805443,0.02537027932703495,2.3272106647491455,-0.0022240374237298965,0.16489578783512115,0.0,205.0,52480.0,368.7145038240001,3358720.0
82.16,-1.2599999904632568,9184.0,0.0038659602869302034,0.01788330078125,2.26318359375,-0.0011350393760949373,0.1490662395954132,0.0,206.0,52736.0,370.4992834589998,3375104.0
79.62,-1.1799999475479126,9287.0,0.0017710896208882332,0.02140299417078495,2.2525484561920166,-0.0010028484975919127,0.1302778571844101,0.0,207.0,52992.0,372.2642464569999,3391488.0
80.96,-1.149999976158142,9326.0,0.001491828472353518,0.00046793618821538985,2.23976469039917,-0.0008037462830543518,0.14738397300243378,0.0,208.0,53248.0,374.0218593699997,3407872.0
83.19,-1.3700000047683716,9155.0,0.004057622980326414,0.0334879569709301,2.2736074924468994,-0.001137632760219276,0.14795228838920593,-1.1920928955078125e-07,209.0,53504.0,375.8122232349997,3424256.0
81.26,-1.7200000286102295,8995.0,0.003834155621007085,0.01796468161046505,2.259977102279663,-0.0016777780838310719,0.13734927773475647,0.0,210.0,53760.0,377.63445702399986,3440640.0
90.17,-1.6399999856948853,8929.0,0.0017758066533133388,0.010884602554142475,2.2324724197387695,-0.0009924269979819655,0.14923855662345886,0.0,211.0,54016.0,379.4702749600001,3457024.0
79.38,-0.9399999976158142,8753.0,0.004052923060953617,0.0267333984375,2.227808713912964,-0.0016449239337816834,0.16813631355762482,0.0,212.0,54272.0,381.34284160399966,3473408.0
86.17,-1.2100000381469727,9070.0,0.0024112281389534473,0.0024617512244731188,2.2246363162994385,-0.0004522375820670277,0.13910125195980072,2.384185791015625e-07,213.0,54528.0,383.1501671169999,3489792.0
82.0,-1.3300000429153442,9042.0,0.002729714848101139,0.0351359061896801,2.241692543029785,-0.0013843605993315578,0.13619078695774078,0.0,214.0,54784.0,384.962756203,3506176.0
86.12,-1.8799999952316284,9145.0,0.0008660286548547447,0.00032552084303461015,2.223144769668579,-0.00013026749365963042,0.16185089945793152,0.0,215.0,55040.0,386.7550560679997,3522560.0
84.87,-1.809999942779541,9179.0,0.0017972812056541443,0.0,2.2469115257263184,-0.0001888103288365528,0.19476079940795898,0.0,216.0,55296.0,388.540705894,3538944.0
88.35,-1.1799999475479126,9311.0,0.004274794831871986,0.01865641213953495,2.192805528640747,-0.00174554658588022,0.15270061790943146,0.0,217.0,55552.0,390.30104262999976,3555328.0
87.99,-1.9800000190734863,9243.0,0.003873394103720784,0.011494954116642475,2.185659885406494,-0.000691462482791394,0.1855364590883255,1.7881393432617188e-07,218.0,55808.0,392.0743252479997,3571712.0
83.55,-1.5800000429153442,9349.0,0.0020201837178319693,0.0052083334885537624,2.236583948135376,-0.00046669007861055434,0.15893907845020294,0.0,219.0,56064.0,393.82753091899986,3588096.0
80.54,-1.190000057220459,9197.0,0.003392949001863599,0.02561441995203495,2.248258590698242,-0.0015915711410343647,0.15605877339839935,0.0,220.0,56320.0,395.609651623,3604480.0
84.15,-1.600000023841858,9171.0,0.0021521213930100203,0.0146484375,2.230762243270874,-0.0011011192109435797,0.15168260037899017,0.0,221.0,56576.0,397.3969859089998,3620864.0
85.35,-1.1699999570846558,9120.0,0.0017559826374053955,0.00040690103196538985,2.1782259941101074,-0.00036208785604685545,0.15564636886119843,0.0,222.0,56832.0,399.19414871399977,3637248.0
87.62,-1.4900000095367432,9222.0,0.0006750821485184133,0.0036824543494731188,2.190737724304199,-0.0002006566501222551,0.16687242686748505,0.0,223.0,57088.0,400.9715292679998,3653632.0
82.18,-1.1200000047683716,9115.0,0.00335821439512074,0.01900227926671505,2.169923782348633,-0.001683593145571649,0.17587469518184662,-1.1920928955078125e-07,224.0,57344.0,402.76967669099986,3670016.0
85.82,-1.5299999713897705,9145.0,0.002101142192259431,0.013814290054142475,2.100630283355713,-0.001559693831950426,0.15869401395320892,-1.1920928955078125e-07,225.0,57600.0,404.5619201039999,3686400.0
87.77,-2.0,9189.0,0.001708955504000187,0.011922200210392475,2.0557773113250732,-0.0008378233178518713,0.1800926923751831,1.7881393432617188e-07,226.0,57856.0,406.34562151599994,3702784.0
96.88,-1.6299999952316284,9421.0,0.0034337013494223356,0.02437337301671505,2.035146951675415,-0.0008009278099052608,0.17700831592082977,0.0,227.0,58112.0,408.0856073279997,3719168.0
83.88,-1.409999966621399,9269.0,0.002692276844754815,0.012349446304142475,2.076754093170166,-0.0005611610249616206,0.1689067929983139,0.0,228.0,58368.0,409.8539650349999,3735552.0
87.96,-1.7000000476837158,9270.0,0.0033672910649329424,0.0321858711540699,2.1447396278381348,-0.0011191791854798794,0.15506784617900848,0.0,229.0,58624.0,411.6220350569997,3751936.0
83.59,-0.9800000190734863,9309.0,0.001180918887257576,0.0041300454176962376,2.170776844024658,-0.0005804980173707008,0.13925234973430634,0.0,230.0,58880.0,413.3828012549998,3768320.0
87.24,-1.1100000143051147,9157.0,0.002379312412813306,0.01664225198328495,2.208519697189331,-0.0004609439056366682,0.14108191430568695,-1.1920928955078125e-07,231.0,59136.0,415.17290673499974,3784704.0
76.88,-1.1699999570846558,9339.0,0.0024938611313700676,0.010274250991642475,2.2300400733947754,-0.0010065464302897453,0.16830439865589142,0.0,232.0,59392.0,416.927939098,3801088.0
77.1,-1.2799999713897705,9120.0,0.0016953455051407218,0.014017741195857525,2.2790908813476562,-0.0005775503232143819,0.14494489133358002,0.0,233.0,59648.0,418.7252917420001,3817472.0
83.47,-1.2000000476837158,8981.0,0.0029533496126532555,0.0326334647834301,2.242645025253296,-0.0014499915996566415,0.16968363523483276,0.0,234.0,59904.0,420.55032551299973,3833856.0
82.64,-1.409999966621399,9145.0,0.001942914561368525,0.008219401352107525,2.254411458969116,-9.913824032992125e-05,0.14945603907108307,-1.1920928955078125e-07,235.0,60160.0,422.3427558909998,3850240.0
81.05,-1.4900000095367432,9126.0,0.0017133019864559174,0.0,2.2613580226898193,-0.0007269647903740406,0.15863703191280365,0.0,236.0,60416.0,424.138837944,3866624.0
80.26,-0.949999988079071,9048.0,0.0006449397769756615,0.0,2.2358949184417725,-0.00024116795975714922,0.15292440354824066,0.0,237.0,60672.0,425.95029535899994,3883008.0
80.59,-1.5800000429153442,9105.0,0.0032558005768805742,0.0060628256760537624,2.273847818374634,-0.0008447847212664783,0.14495065808296204,0.0,238.0,60928.0,427.7504321819997,3899392.0
75.76,-0.6100000143051147,9121.0,0.002703952370211482,0.012044270522892475,2.327014684677124,-0.0007913602166809142,0.14321698248386383,-1.1920928955078125e-07,239.0,61184.0,429.54741562399977,3915776.0
88.77,-1.149999976158142,9229.0,0.0012965528294444084,0.0,2.3398895263671875,-0.0003271049354225397,0.12801511585712433,0.0,240.0,61440.0,431.3234006839998,3932160.0
87.93,-0.800000011920929,9209.0,0.0009578990866430104,0.00038655599928461015,2.334641695022583,-0.00027458983822725713,0.12804730236530304,0.0,241.0,61696.0,433.10319305799976,3948544.0
85.13,-1.190000057220459,9171.0,0.0018556223949417472,0.008524577133357525,2.3476545810699463,-0.0008609520155005157,0.13833780586719513,0.0,242.0,61952.0,434.8904963330001,3964928.0
80.76,-1.2000000476837158,9374.0,0.00207022693939507,0.0,2.3720591068267822,-0.0007020172197371721,0.16187413036823273,1.1920928955078125e-07,243.0,62208.0,436.63895964999983,3981312.0
82.47,-1.8700000047683716,9107.0,0.000634345633443445,0.0,2.3723437786102295,-6.0401816881494597e-05,0.1677178293466568,0.0,244.0,62464.0,438.43868229500004,3997696.0
79.86,-1.090000033378601,8982.0,0.002811145270243287,0.0267333984375,2.3709523677825928,-0.0012314814375713468,0.15209472179412842,0.0,245.0,62720.0,440.26357626399977,4014080.0
84.3,-1.4500000476837158,9002.0,0.002890345873311162,0.011189778335392475,2.347259998321533,-0.0013167363358661532,0.16367515921592712,1.1920928955078125e-07,246.0,62976.0,442.0843187219998,4030464.0
86.77,-0.8199999928474426,8878.0,0.00200001522898674,0.0,2.3011417388916016,-0.0008233778062276542,0.12836633622646332,1.1920928955078125e-07,247.0,63232.0,443.9305979269998,4046848.0
92.96,-1.9900000095367432,9181.0,0.004769808612763882,0.013081868179142475,2.265394449234009,-0.0013567792484536767,0.18382222950458527,0.0,248.0,63488.0,445.71602446999987,4063232.0
88.35,-2.009999990463257,8855.0,0.003299005562439561,0.0,2.265869617462158,-0.000830309756565839,0.172559916973114,1.7881393432617188e-07,249.0,63744.0,447.5669707940001,4079616.0
90.03,-1.4299999475479126,8999.0,0.0018819118849933147,0.0030924479942768812,2.2614471912384033,-0.0005926153971813619,0.1575036644935608,0.0,250.0,64000.0,449.38848546300005,4096000.0
87.39,-1.6399999856948853,9076.0,0.0014891993487253785,0.0,2.2410171031951904,-0.00034832023084163666,0.15949152410030365,0.0,251.0,64256.0,451.1944180639998,4112384.0
96.21,-1.8799999952316284,9267.0,0.0011430693557485938,0.008687336929142475,2.2527785301208496,-0.0002806934353429824,0.16854102909564972,0.0,252.0,64512.0,452.96323078299974,4128768.0
89.21,-1.309999942779541,9259.0,0.004015905782580376,0.02813720703125,2.279546022415161,-0.0016341035952791572,0.16182269155979156,0.0,253.0,64768.0,454.733520494,4145152.0
93.04,-1.6299999952316284,9115.0,0.00231772824190557,0.01080322265625,2.280703544616699,-0.0005579672288149595,0.14586785435676575,1.1920928955078125e-07,254.0,65024.0,456.5318567039999,4161536.0
82.55,-1.8300000429153442,8916.0,0.004565586801618338,0.014811198227107525,2.2798550128936768,-0.0013977569760754704,0.1684388965368271,0.0,255.0,65280.0,458.37025183900005,4177920.0
86.57,-1.850000023841858,9096.0,0.0017839075298979878,0.014567057602107525,2.302947998046875,-0.00039508927147835493,0.17473135888576508,0.0,256.0,65536.0,460.17227995899975,4194304.0
85.08,-1.6200000047683716,9284.0,0.002670114627107978,0.02353922463953495,2.3082213401794434,-0.0013294373638927937,0.17141027748584747,0.0,257.0,65792.0,461.9378550809997,4210688.0
87.98,-1.2100000381469727,9235.0,0.0025160510558634996,0.01678466796875,2.3182363510131836,-0.000650809844955802,0.15159304440021515,0.0,258.0,66048.0,463.7129100249999,4227072.0
85.47,-1.5499999523162842,9205.0,0.001313174027018249,0.0,2.3165700435638428,-0.0005216720746830106,0.16009919345378876,0.0,259.0,66304.0,465.49348291499973,4243456.0
85.76,-1.5499999523162842,9085.0,0.0036100742872804403,0.014119465835392475,2.3024885654449463,-0.0016821405151858926,0.16816453635692596,-1.1920928955078125e-07,260.0,66560.0,467.2975791529998,4259840.0
86.68,-1.2300000190734863,9154.0,0.0047386642545461655,0.0463053397834301,2.2752490043640137,-0.0022038870956748724,0.16841520369052887,0.0,261.0,66816.0,469.088198382,4276224.0
90.85,-1.350000023841858,9254.0,0.005655232816934586,0.03790283203125,2.303189277648926,-0.0012737743090838194,0.15167102217674255,0.0,262.0,67072.0,470.85946243599983,4292608.0
80.63,-1.1200000047683716,9351.0,0.0022287482861429453,0.0,2.3254470825195312,-0.000626607215963304,0.15147238969802856,0.0,263.0,67328.0,472.6123939889999,4308992.0
82.17,-1.2400000095367432,9070.0,0.0020788374822586775,0.0009969075908884406,2.352271318435669,9.166727977572009e-05,0.17105455696582794,-1.1920928955078125e-07,264.0,67584.0,474.419465468,4325376.0
79.54,-1.3300000429153442,9026.0,0.00212930329144001,0.011189778335392475,2.377692699432373,-0.0009606391540728509,0.14051936566829681,0.0,265.0,67840.0,476.2354568749997,4341760.0
76.23,-0.8100000023841858,9026.0,0.001668598153628409,0.0068562827073037624,2.354773759841919,-0.0008517587557435036,0.1450047492980957,-1.1920928955078125e-07,266.0,68096.0,478.0516182849997,4358144.0
87.12,-1.0499999523162842,9062.0,0.0028949156403541565,0.00775146484375,2.3404040336608887,-0.0014026613207533956,0.1392427235841751,0.0,267.0,68352.0,479.86054042399974,4374528.0
83.41,-1.0199999809265137,9097.0,0.0021297212224453688,0.01019287109375,2.3612754344940186,-0.00048378677456639707,0.15148960053920746,-1.1920928955078125e-07,268.0,68608.0,481.66241219999984,4390912.0
81.84,-1.1399999856948853,9139.0,0.0018798300297930837,6.103515625e-05,2.374483108520508,-0.0009918748401105404,0.13301220536231995,0.0,269.0,68864.0,483.45588346299974,4407296.0
84.0,-1.1699999570846558,9275.0,0.0019221891416236758,0.014506022445857525,2.3974950313568115,-0.0002843220136128366,0.17406706511974335,0.0,270.0,69120.0,485.2230524890001,4423680.0
85.52,-1.6799999475479126,9083.0,0.0015045794425532222,0.004638671875,2.401346445083618,-0.0006509251543320715,0.1714397668838501,-1.1920928955078125e-07,271.0,69376.0,487.027595132,4440064.0
79.84,-0.6499999761581421,9263.0,0.0008209564839489758,0.008463541977107525,2.411956787109375,-0.0003012281085830182,0.12920308113098145,0.0,272.0,69632.0,488.7971307509997,4456448.0
76.96,-1.1299999952316284,9500.0,0.002431887900456786,0.01434326171875,2.389434576034546,-0.0009637724724598229,0.15241827070713043,0.0,273.0,69888.0,490.5225926339999,4472832.0
75.01,-1.5099999904632568,9363.0,0.0007088677957653999,0.000732421875,2.3846852779388428,-0.00036428970634005964,0.15620821714401245,1.1920928955078125e-07,274.0,70144.0,492.27327812199974,4489216.0
80.57,-1.2599999904632568,9250.0,0.001803231774829328,0.0052490234375,2.4099957942962646,-0.0005114088417030871,0.1294875293970108,0.0,275.0,70400.0,494.0452502429998,4505600.0
81.38,-1.3799999952316284,9198.0,0.0017155221430584788,0.0051066079176962376,2.440915822982788,-0.0003551997651811689,0.15901434421539307,-1.1920928955078125e-07,276.0,70656.0,495.82727446299987,4521984.0
85.34,-1.440000057220459,8947.0,0.0008861867827363312,0.00238037109375,2.435762643814087,-0.00045770491124130785,0.15564393997192383,-2.384185791015625e-07,277.0,70912.0,497.65926236199994,4538368.0
80.05,-0.6299999952316284,9116.0,0.0013012092094868422,0.000244140625,2.4183127880096436,-0.0007929369457997382,0.15374886989593506,1.1920928955078125e-07,278.0,71168.0,499.45734472699996,4554752.0
90.73,-1.4700000286102295,9280.0,0.0018303232500329614,0.0020548503380268812,2.383249044418335,-0.0008437727228738368,0.14040492475032806,0.0,279.0,71424.0,501.2237074330001,4571136.0
83.33,-1.6299999952316284,9119.0,0.001946979551576078,0.0022989909630268812,2.3877694606781006,-0.0006562081980518997,0.15976768732070923,0.0,280.0,71680.0,503.02121795799985,4587520.0
84.42,-1.059999942779541,9217.0,0.0022798082791268826,0.02587890625,2.393838882446289,-0.0011788377305492759,0.1333708018064499,0.0,281.0,71936.0,504.79949086399984,4603904.0
86.67,-1.340000033378601,9104.0,0.0031644192058593035,0.01609293557703495,2.3660366535186768,-0.0021605913061648607,0.14037145674228668,0.0,282.0,72192.0,506.599834786,4620288.0
86.23,-1.2200000286102295,9103.0,0.0027120618615299463,0.008280436508357525,2.3307344913482666,-0.0012595441658049822,0.13024137914180756,1.1920928955078125e-07,283.0,72448.0,508.4004314609997,4636672.0
85.06,-1.2400000095367432,9090.0,0.0035031314473599195,0.008585612289607525,2.332510232925415,-0.0010055225575342774,0.1449006348848343,1.1920928955078125e-07,284.0,72704.0,510.2035836739997,4653056.0
80.54,-0.8299999833106995,9346.0,0.0017871889285743237,0.008036295883357525,2.3197708129882812,-0.0005606362246908247,0.1301683932542801,0.0,285.0,72960.0,511.95729967499983,4669440.0
85.3,-1.9600000381469727,9155.0,0.0030397630762308836,0.0172119140625,2.305694818496704,-0.001421653083525598,0.16455502808094025,0.0,286.0,73216.0,513.7476050139999,4685824.0
84.81,-1.7200000286102295,9266.0,0.003707797033712268,0.02138265036046505,2.327118396759033,-0.0005287081585265696,0.15822173655033112,0.0,287.0,73472.0,515.516566797,4702208.0
86.98,-1.7999999523162842,9377.0,0.002302850130945444,0.0010782877216115594,2.3087379932403564,-0.0013203896814957261,0.17953050136566162,0.0,288.0,73728.0,517.2644955999999,4718592.0
87.01,-1.5199999809265137,9082.0,0.0037006044294685125,0.0028483073692768812,2.264598846435547,-0.0005459264502860606,0.175264373421669,0.0,289.0,73984.0,519.0691703319999,4734976.0
78.2,-1.590000033378601,9200.0,0.002580481581389904,0.01649983786046505,2.290530204772949,-0.0008426026324741542,0.1683850735425949,0.0,290.0,74240.0,520.8508450270001,4751360.0
83.32,-1.3899999856948853,9280.0,0.001735661062411964,0.0028279621619731188,2.3268697261810303,-0.0007695332169532776,0.1523706167936325,0.0,291.0,74496.0,522.6171872659997,4767744.0
86.67,-1.4900000095367432,9176.0,0.0036702395882457495,0.0341593436896801,2.345855474472046,-0.0012355525977909565,0.15869329869747162,0.0,292.0,74752.0,524.4034964560001,4784128.0
84.13,-0.8700000047683716,9246.0,0.0028257158119231462,0.01637776754796505,2.3615691661834717,-0.001059181522578001,0.1445435732603073,1.1920928955078125e-07,293.0,75008.0,526.176197748,4800512.0
