eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
84.39,-1.2400000095367432,3302.0,0.0004460505733732134,0.0,2.3753902912139893,-0.00026948549202643335,0.16262030601501465,-0.0001913309097290039,146.0,37376.0,732.7870206340003,2392064.0
79.82,-1.2400000095367432,3301.0,0.00036396385985426605,0.0,2.382502317428589,-0.0002208405057899654,0.13508474826812744,-0.0006287097930908203,147.0,37632.0,737.751021176,2408448.0
79.24,-0.8600000143051147,3265.0,0.0010653547942638397,0.0,2.385918378829956,-0.0011865977430716157,0.1119609847664833,-0.0006099939346313477,148.0,37888.0,742.7687384689998,2424832.0
83.98,-1.3600000143051147,3340.0,0.0006756650400348008,0.0,2.392543315887451,-0.00012738896475639194,0.14072228968143463,0.00021892786026000977,149.0,38144.0,747.6750215359998,2441216.0
76.83,-1.4900000095367432,3287.0,0.0011207213392481208,0.0076700844801962376,2.4047739505767822,-0.0011753473663702607,0.15223020315170288,-2.5033950805664062e-05,150.0,38400.0,752.6601820579999,2457600.0
76.6,-1.440000057220459,3338.0,0.0003897925198543817,0.0,2.4119796752929688,-0.000159353410708718,0.15277938544750214,-0.000110626220703125,151.0,38656.0,757.5683646159996,2473984.0
80.63,-1.4800000190734863,3300.0,0.0012100569438189268,0.0,2.3983964920043945,-0.0011360523058101535,0.15704090893268585,-6.365776062011719e-05,152.0,38912.0,762.5337109359998,2490368.0
82.41,-1.6299999952316284,3349.0,0.0009541554027236998,0.0,2.374011754989624,-0.0005150109063833952,0.12733779847621918,-0.0003540515899658203,153.0,39168.0,767.4255906729995,2506752.0
80.71,-1.6699999570846558,3278.0,0.000252642115810886,0.0,2.354743719100952,-0.00013235224469099194,0.15910367667675018,-0.0001271963119506836,154.0,39424.0,772.4240565680002,2523136.0
85.79,-1.5299999713897705,3325.0,0.0005709519027732313,0.0,2.356884479522705,-0.0004092638846486807,0.13925053179264069,-0.00011992454528808594,155.0,39680.0,777.3512732720001,2539520.0
80.14,-1.5199999809265137,3293.0,0.00026324938517063856,0.0,2.347832441329956,-0.0001790259702829644,0.16521227359771729,0.0003815889358520508,156.0,39936.0,782.3270152240002,2555904.0
81.35,-1.4500000476837158,3305.0,0.0003273788606747985,0.0,2.3512420654296875,-0.00022896577138453722,0.1573573350906372,-0.00010275840759277344,157.0,40192.0,787.2841008320001,2572288.0
83.9,-1.2200000286102295,3312.0,0.0005492943455465138,0.0,2.363408327102661,-0.0006620640051551163,0.151943638920784,-0.00040280818939208984,158.0,40448.0,792.2308906979997,2588672.0
80.79,-1.2400000095367432,3275.0,0.0008910446777008474,0.0,2.369898557662964,-0.0005362444208003581,0.14524857699871063,-0.00025713443756103516,159.0,40704.0,797.2337324,2605056.0
77.92,-0.9900000095367432,3225.0,0.0003888827923219651,0.0,2.3593077659606934,-0.00029081254615448415,0.1307716965675354,-0.0005528926849365234,160.0,40960.0,802.3141319770002,2621440.0
78.56,-1.149999976158142,3331.0,0.00034546395181678236,0.0,2.34944224357605,-0.00038602203130722046,0.1307484358549118,-0.0005642175674438477,161.0,41216.0,807.2327991359998,2637824.0
84.82,-1.5399999618530273,3289.0,0.0006805455195717514,0.0,2.3429410457611084,-0.0007824869244359434,0.1379317343235016,-0.0004488229751586914,162.0,41472.0,812.2150931719998,2654208.0
79.47,-1.4700000286102295,3321.0,0.0004049923736602068,0.0,2.357250452041626,-0.00024283335369545966,0.14105156064033508,-0.0003414154052734375,163.0,41728.0,817.1484911269999,2670592.0
80.8,-0.8399999737739563,3285.0,0.00038574065547436476,0.0,2.364529848098755,-0.0002461543772369623,0.12389817833900452,-0.0002627372741699219,164.0,41984.0,822.1357015849999,2686976.0
82.23,-0.75,3322.0,0.000541031186003238,0.0,2.3787248134613037,-0.0006432794034481049,0.11305361241102219,-0.0002269744873046875,165.0,42240.0,827.0684842009996,2703360.0
84.23,-1.8700000047683716,3301.0,0.0005490515613928437,0.0,2.3855080604553223,-0.0002380465593887493,0.16564978659152985,-8.690357208251953e-05,166.0,42496.0,832.0317315060001,2719744.0
86.51,-1.5299999713897705,3326.0,0.0007653658394701779,0.0,2.3993337154388428,-0.0008063918794505298,0.13336490094661713,-2.5033950805664062e-06,167.0,42752.0,836.9582632479996,2736128.0
81.98,-1.75,3268.0,0.0009925191989168525,0.0,2.401604652404785,-0.0009580759215168655,0.17545294761657715,-0.0003459453582763672,168.0,43008.0,841.9723723280003,2752512.0
78.26,-2.190000057220459,3329.0,0.0012421392602846026,0.0,2.4089224338531494,-0.0008868514560163021,0.17577143013477325,-0.0004177093505859375,169.0,43264.0,846.8935306229996,2768896.0
81.79,-1.690000057220459,3250.0,0.0003027066995855421,0.0,2.408140182495117,-0.00010775823466246948,0.15726496279239655,1.3947486877441406e-05,170.0,43520.0,851.9349082319995,2785280.0
81.89,-1.1799999475479126,3290.0,0.0004339014121796936,0.0,2.4040415287017822,-0.0002930977789219469,0.14500971138477325,-0.00026106834411621094,171.0,43776.0,856.9148986199998,2801664.0
85.75,-1.1299999952316284,3261.0,0.00032497142092324793,0.0,2.402597665786743,-0.000334407901391387,0.13512729108333588,-0.00013780593872070312,172.0,44032.0,861.9395175970003,2818048.0
84.52,-1.0700000524520874,3324.0,0.00027822042466141284,0.0,2.3977134227752686,-0.00019382040773052722,0.1424364149570465,-2.491474151611328e-05,173.0,44288.0,866.8681062899996,2834432.0
77.85,-1.090000033378601,3291.0,0.0008934984798543155,0.0,2.4006030559539795,-0.0009291011374443769,0.13655999302864075,-0.0003020763397216797,174.0,44544.0,871.846409756,2850816.0
86.15,-1.7300000190734863,3332.0,0.0006367980386130512,0.0,2.3921313285827637,-0.0004374717827886343,0.1447872370481491,0.00012624263763427734,175.0,44800.0,876.7632763199999,2867200.0
80.26,-1.149999976158142,3303.0,0.00038480362854897976,0.0,2.3904054164886475,-0.000247268209932372,0.11938675493001938,0.00011527538299560547,176.0,45056.0,881.7241540180003,2883584.0
83.89,-1.2699999809265137,3339.0,0.00043261164682917297,0.0,2.394024610519409,-0.00034178842906840146,0.14197790622711182,-0.000438690185546875,177.0,45312.0,886.6313415880004,2899968.0
81.56,-0.8100000023841858,3309.0,0.00017111287161242217,0.0,2.3985755443573,-4.8472476919414476e-05,0.1134326159954071,0.00017404556274414062,178.0,45568.0,891.5837895699997,2916352.0
81.88,-1.399999976158142,3320.0,0.000454594730399549,0.0,2.39628529548645,-0.00035915570333600044,0.15874804556369781,0.00010079145431518555,179.0,45824.0,896.5190084309997,2932736.0
77.35,-2.049999952316284,3294.0,0.0008432408212684095,0.0,2.386726140975952,-0.0007373164407908916,0.17744512856006622,0.00012284517288208008,180.0,46080.0,901.4928317490003,2949120.0
78.06,-1.7899999618530273,3314.0,0.00036223363713361323,0.0,2.3723435401916504,-0.00020338587637525052,0.1701100617647171,-0.00012445449829101562,181.0,46336.0,906.4364444729999,2965504.0
85.77,-1.159999966621399,3304.0,0.0006313789053820074,0.0,2.3760526180267334,-0.0006482708267867565,0.1213800311088562,-0.0006598234176635742,182.0,46592.0,911.3948281769999,2981888.0
84.21,-1.2799999713897705,3342.0,0.0003444887406658381,0.0,2.3860275745391846,-0.00021814944921061397,0.14771638810634613,0.0002785921096801758,183.0,46848.0,916.2977155440003,2998272.0
78.93,-1.440000057220459,3287.0,0.00023578728723805398,0.0,2.3901994228363037,-0.00010698175174184144,0.15144364535808563,0.00025957822799682617,184.0,47104.0,921.2818383169997,3014656.0
83.12,-2.3399999141693115,3302.0,0.0002482162672095001,0.0,2.389162302017212,-0.00017868638678919524,0.17583417892456055,0.00040602684020996094,185.0,47360.0,926.2443001310003,3031040.0
86.34,-1.2599999904632568,3290.0,0.0006202381919138134,0.0,2.3854212760925293,-0.0007454978185705841,0.15564902126789093,-0.0004401206970214844,186.0,47616.0,931.2239068130002,3047424.0
80.19,-1.5,3317.0,0.000919615791644901,0.0,2.372767210006714,-0.001005857833661139,0.1549869328737259,-0.0003205537796020508,187.0,47872.0,936.1630804329998,3063808.0
87.28,-1.2999999523162842,3276.0,0.0013566106790676713,0.0,2.337371587753296,-0.0010189724853262305,0.1458723098039627,0.00020700693130493164,188.0,48128.0,941.1637799520004,3080192.0
81.07,-1.2899999618530273,3317.0,0.0008186346385627985,0.0,2.315302610397339,-0.0004610024334397167,0.1455162912607193,1.990795135498047e-05,189.0,48384.0,946.1032931549998,3096576.0
84.13,-1.2999999523162842,3308.0,0.0009358090464957058,0.010843913070857525,2.324941873550415,-0.0009909278014674783,0.13804444670677185,-0.0002796649932861328,190.0,48640.0,951.0562023780003,3112960.0
77.19,-1.4900000095367432,3321.0,0.0005206079222261906,0.0,2.3200137615203857,-0.00044592120684683323,0.15143699944019318,0.0005536079406738281,191.0,48896.0,955.9899731810001,3129344.0
82.13,-1.3700000047683716,3233.0,0.00019489153055474162,0.0,2.3238296508789062,-8.874715422280133e-05,0.1487937718629837,0.0009522438049316406,192.0,49152.0,961.0585062459995,3145728.0
83.69,-1.1299999952316284,3303.0,0.0010493084555491805,0.0,2.3376216888427734,-0.00072681182064116,0.14941754937171936,0.0004024505615234375,193.0,49408.0,966.0196653630001,3162112.0
82.05,-1.2000000476837158,3315.0,0.0004380514146760106,0.0,2.343747615814209,-0.00023234925174620003,0.16358834505081177,-0.00014126300811767578,194.0,49664.0,970.9622109720003,3178496.0
82.91,-1.3600000143051147,3335.0,0.00039530801586806774,0.0,2.336418628692627,-0.00036886651651002467,0.16874152421951294,-6.222724914550781e-05,195.0,49920.0,975.875494334,3194880.0
85.89,-1.4700000286102295,3281.0,0.0004387992958072573,0.0,2.340179681777954,-0.00026005684048868716,0.15217101573944092,-0.00018846988677978516,196.0,50176.0,980.8688092290004,3211264.0
81.87,-1.3200000524520874,3336.0,0.00042143024620600045,0.0,2.352839231491089,-0.0003421073779463768,0.15878452360630035,9.953975677490234e-05,197.0,50432.0,985.7804280780001,3227648.0
84.94,-1.4199999570846558,3258.0,0.0005119757261127234,0.0,2.367802381515503,-0.00025330009520985186,0.1369139701128006,0.0007668137550354004,198.0,50688.0,990.8097806960004,3244032.0
86.32,-1.3300000429153442,3328.0,0.0005558750708587468,0.0,2.3790395259857178,-0.00044303550384938717,0.1428818553686142,0.0006305575370788574,199.0,50944.0,995.7333052690001,3260416.0
84.43,-0.7200000286102295,3268.0,0.00031752229551784694,0.0,2.3863277435302734,6.279500667005777e-06,0.1338779479265213,0.0002484321594238281,200.0,51200.0,1000.7472915919998,3276800.0
84.26,-0.9900000095367432,3333.0,0.00041273829992860556,0.0,2.378551721572876,-0.0005631048115901649,0.12714488804340363,0.00015097856521606445,201.0,51456.0,1005.663750701,3293184.0
84.39,-1.25,3300.0,0.0010743775637820363,0.0,2.355414867401123,-0.0009101654286496341,0.13276855647563934,0.00028759241104125977,202.0,51712.0,1010.628347721,3309568.0
80.75,-1.2300000190734863,3303.0,0.0005255996366031468,0.0,2.3320252895355225,-0.00040354218799620867,0.1550932377576828,0.001476287841796875,203.0,51968.0,1015.5880853440003,3325952.0
79.14,-1.649999976158142,3246.0,0.00040719378739595413,0.0,2.3219287395477295,-0.000500552065204829,0.14266900718212128,0.0003960132598876953,204.0,52224.0,1020.6361429239996,3342336.0
81.05,-1.3600000143051147,3312.0,0.0007120537920854986,0.0,2.328150987625122,-0.00038750888779759407,0.12373095750808716,0.00040030479431152344,205.0,52480.0,1025.5837452679998,3358720.0
83.04,-1.2400000095367432,3286.0,0.00021384745195973665,0.0,2.3304097652435303,-0.00016104249516502023,0.1381363421678543,-3.695487976074219e-05,206.0,52736.0,1030.5694873579996,3375104.0
85.8,-1.3300000429153442,3339.0,0.00030498605337925255,0.0,2.329376220703125,-0.00024496522382833064,0.14249110221862793,0.0005864500999450684,207.0,52992.0,1035.476166632,3391488.0
85.72,-1.6100000143051147,3317.0,0.0004144290287513286,0.0,2.3342764377593994,-0.00033572441316209733,0.14008626341819763,0.0007852315902709961,208.0,53248.0,1040.416070528,3407872.0
85.1,-0.8100000023841858,3323.0,0.00042376198689453304,0.0,2.3551523685455322,-0.0001924278913065791,0.11754188686609268,0.0006906986236572266,209.0,53504.0,1045.3468601129998,3424256.0
79.54,-1.190000057220459,3286.0,0.0002571528311818838,0.0,2.359189033508301,-0.000236938547459431,0.14405813813209534,0.0002760887145996094,210.0,53760.0,1050.3326235160002,3440640.0
84.61,-1.5,3344.0,0.0005568714695982635,0.0,2.358628511428833,-0.00044990258174948394,0.14947250485420227,-0.0003033876419067383,211.0,54016.0,1055.2318836249997,3457024.0
80.69,-0.949999988079071,3289.0,0.0004729387874249369,0.0,2.3637492656707764,-0.00040008395444601774,0.10920637100934982,1.8715858459472656e-05,212.0,54272.0,1060.2129807029996,3473408.0
81.99,-1.2200000286102295,3290.0,0.00041694287210702896,0.0,2.3613169193267822,-0.00022646911384072155,0.12748907506465912,0.0001684427261352539,213.0,54528.0,1065.1935728170001,3489792.0
83.15,-1.7400000095367432,3302.0,0.0005862048710696399,0.0,2.3524630069732666,-0.0006443871534429491,0.15923967957496643,-0.00042819976806640625,214.0,54784.0,1070.1553432170003,3506176.0
81.43,-1.1699999570846558,3342.0,0.001130760763771832,0.0,2.3558692932128906,-0.0009061300079338253,0.15945042669773102,0.000717461109161377,215.0,55040.0,1075.0578735540003,3522560.0
83.47,-1.2300000190734863,3252.0,0.0005526603781618178,0.0,2.371685743331909,-7.425196963595226e-05,0.15283359587192535,0.0004917383193969727,216.0,55296.0,1080.0968946169996,3538944.0
83.9,-1.1799999475479126,3325.0,0.0008453596383333206,0.0,2.376779794692993,-0.0005742648500017822,0.1319231539964676,0.0009176135063171387,217.0,55552.0,1085.0248072149998,3555328.0
85.02,-1.3600000143051147,3313.0,0.0006988087552599609,0.0,2.3788511753082275,-0.00034514450817368925,0.14686554670333862,0.0005440115928649902,218.0,55808.0,1089.9705999529997,3571712.0
80.59,-1.1200000047683716,3318.0,0.0006673384923487902,0.0,2.376931667327881,-0.0006775501533411443,0.1456453800201416,0.00021773576736450195,219.0,56064.0,1094.9090869190004,3588096.0
82.36,-1.2599999904632568,3259.0,0.0006308086449280381,0.0,2.3676140308380127,-0.0005953307263553143,0.1327512413263321,0.0006430149078369141,220.0,56320.0,1099.9359700630002,3604480.0
81.71,-1.159999966621399,3337.0,0.0007344420882873237,0.0,2.358741044998169,-0.0007949791033752263,0.14493075013160706,0.0008306503295898438,221.0,56576.0,1104.8466991120004,3620864.0
87.08,-1.5800000429153442,3287.0,0.0006441515288315713,0.0,2.3608028888702393,-0.00030290684662759304,0.1599622517824173,0.0004954934120178223,222.0,56832.0,1109.831520498,3637248.0
84.3,-1.5199999809265137,3332.0,0.0011853671167045832,0.007893879897892475,2.3650431632995605,-0.0010945646790787578,0.15071307122707367,0.0004127025604248047,223.0,57088.0,1114.748810514,3653632.0
90.39,-1.3300000429153442,3290.0,0.00045642792247235775,0.0,2.3641653060913086,-0.00023481181415263563,0.14191527664661407,0.0005010366439819336,224.0,57344.0,1119.729147213,3670016.0
90.19,-2.059999942779541,3318.0,0.0006269769510254264,0.0,2.3663218021392822,-0.0005762348300777376,0.17226041853427887,0.001127779483795166,225.0,57600.0,1124.667514494,3686400.0
84.76,-1.4600000381469727,3305.0,0.0007148597505874932,0.0,2.35632586479187,-0.0005452721961773932,0.1669464260339737,0.00044983625411987305,226.0,57856.0,1129.6248906709998,3702784.0
86.55,-1.8600000143051147,3348.0,0.0004051002615597099,0.0,2.352501153945923,-0.0003396341053303331,0.1535734385251999,-0.0003445148468017578,227.0,58112.0,1134.5183208469998,3719168.0
92.81,-1.559999942779541,3307.0,0.0006199756171554327,0.0,2.3546531200408936,-0.0004565160779748112,0.16308064758777618,0.0014176368713378906,228.0,58368.0,1139.4734203509997,3735552.0
88.68,-1.399999976158142,3320.0,0.00043240480590611696,0.0,2.357637882232666,-0.0003408823686186224,0.13222067058086395,-0.0003110170364379883,229.0,58624.0,1144.4086444980003,3751936.0
83.88,-1.2999999523162842,3297.0,0.0003554707218427211,0.0,2.3567731380462646,-0.00030616376898251474,0.1391049474477768,0.00021570920944213867,230.0,58880.0,1149.378735892,3768320.0
85.08,-1.6399999856948853,3356.0,0.0007009939872659743,0.0,2.3491766452789307,-0.0005430088494904339,0.1555590033531189,-0.0001798868179321289,231.0,59136.0,1154.2614770560003,3784704.0
84.24,-1.440000057220459,3296.0,0.0008234570850618184,0.0,2.345301389694214,-0.0006951950490474701,0.14206162095069885,0.0019450783729553223,232.0,59392.0,1159.2328375059997,3801088.0
88.75,-1.190000057220459,3250.0,0.0007204817957244813,0.0,2.3358418941497803,-0.0005658546579070389,0.13742336630821228,0.0002422928810119629,233.0,59648.0,1164.2738709510004,3817472.0
86.6,-1.8300000429153442,3272.0,0.0003557062882464379,0.0,2.327573537826538,-0.00021897180704399943,0.18014919757843018,0.0003637075424194336,234.0,59904.0,1169.2808061650003,3833856.0
88.15,-1.8799999952316284,3307.0,0.0009630940039642155,0.0,2.3302104473114014,-0.0007233081269077957,0.1706995815038681,3.057718276977539e-05,235.0,60160.0,1174.2351625319998,3850240.0
89.36,-1.9299999475479126,3271.0,0.0004017211031168699,0.0,2.335466146469116,-4.3925789213972166e-05,0.16530342400074005,0.0004532933235168457,236.0,60416.0,1179.2436141389999,3866624.0
81.57,-1.309999942779541,3329.0,0.0004436165327206254,0.0,2.3421316146850586,-0.0002776611072476953,0.16790735721588135,0.0006882548332214355,237.0,60672.0,1184.1649930909998,3883008.0
81.33,-1.1399999856948853,3289.0,0.0005134129314683378,0.0,2.350856304168701,-0.00033738723141141236,0.14972253143787384,0.0006018280982971191,238.0,60928.0,1189.1468649409999,3899392.0
84.06,-1.3700000047683716,3327.0,0.00039176325662992895,0.0,2.3431577682495117,-0.00019514502491801977,0.14948084950447083,-0.0003942251205444336,239.0,61184.0,1194.0721518580003,3915776.0
86.05,-1.5,3264.0,0.00023208670609164983,0.0,2.3371284008026123,-0.00023279961897060275,0.1690148115158081,0.0007770657539367676,240.0,61440.0,1199.092761074,3932160.0
87.56,-1.2200000286102295,3335.0,0.0007849065586924553,0.0,2.3456132411956787,-0.00043610078864730895,0.13815228641033173,0.0003008842468261719,241.0,61696.0,1204.005130429,3948544.0
85.63,-2.180000066757202,3285.0,0.000875061668921262,0.0,2.3557724952697754,-0.0009013884700834751,0.1783253401517868,0.000209808349609375,242.0,61952.0,1208.9935028600003,3964928.0
86.7,-1.8899999856948853,3323.0,0.0008413962204940617,0.0,2.348921537399292,-0.000577169528696686,0.16127200424671173,-0.0004849433898925781,243.0,62208.0,1213.9238445219999,3981312.0
88.44,-1.590000033378601,3282.0,0.0005464872810989618,0.0,2.343118667602539,-0.0005059104296378791,0.1698584109544754,0.0012437105178833008,244.0,62464.0,1218.915524563,3997696.0
87.8,-1.4800000190734863,3324.0,0.0004952587769366801,0.0,2.342393636703491,-0.00038308315561152995,0.15035566687583923,-0.0004731416702270508,245.0,62720.0,1223.8442022030003,4014080.0
79.66,-1.6200000047683716,3293.0,0.00037817039992660284,0.0,2.3466105461120605,-0.00033120959415100515,0.1763167828321457,0.0014529228210449219,246.0,62976.0,1228.819541236,4030464.0
83.07,-1.3200000524520874,3307.0,0.0002862174587789923,0.0,2.341521739959717,-0.0001874215668067336,0.14269916713237762,-0.00016760826110839844,247.0,63232.0,1233.7742104870003,4046848.0
91.22,-1.6799999475479126,3309.0,0.00041344479541294277,0.0,2.3328678607940674,-0.0004821038746740669,0.16310541331768036,0.0008057355880737305,248.0,63488.0,1238.7253695919999,4063232.0
85.06,-1.3700000047683716,3359.0,0.0004052291624248028,0.0,2.3324801921844482,-0.0001808420493034646,0.151321679353714,0.0007295608520507812,249.0,63744.0,1243.603340431,4079616.0
85.95,-1.7799999713897705,3303.0,0.00027675091405399144,0.0,2.342317819595337,-0.0002313307486474514,0.14162373542785645,0.0004385709762573242,250.0,64000.0,1248.563409339,4096000.0
82.81,-1.2300000190734863,3318.0,0.00032244680915027857,0.0,2.3327362537384033,-0.00020990567281842232,0.14748318493366241,0.00033211708068847656,251.0,64256.0,1253.501976994,4112384.0
87.88,-1.3700000047683716,3285.0,0.0006596001912839711,0.0,2.3178040981292725,-0.0005850097513757646,0.1374887079000473,-0.00012493133544921875,252.0,64512.0,1258.4892329880004,4128768.0
85.61,-1.6799999475479126,3308.0,0.0008087176829576492,0.0,2.304751396179199,-0.0004618425155058503,0.15870662033557892,0.00026285648345947266,253.0,64768.0,1263.4423514620003,4145152.0
82.45,-1.25,3286.0,0.00020180542196612805,0.0,2.303511381149292,-2.272718120366335e-05,0.13325370848178864,0.0010406970977783203,254.0,65024.0,1268.428124395,4161536.0
81.04,-1.3600000143051147,3351.0,0.00023929761664476246,0.0,2.308084726333618,-0.000145355545100756,0.129441499710083,-0.0010013580322265625,255.0,65280.0,1273.3172699819997,4177920.0
83.39,-1.350000023841858,3322.0,0.0009185019298456609,0.0,2.305887460708618,-0.0008499459945596755,0.15041892230510712,0.0010954737663269043,256.0,65536.0,1278.2493784099997,4194304.0
85.54,-1.5399999618530273,3340.0,0.0008668128284625709,0.0,2.2738497257232666,-0.00047880291822366416,0.1440914422273636,0.0009801983833312988,257.0,65792.0,1283.1550837599998,4210688.0
82.24,-1.3600000143051147,3312.0,0.0003714369668159634,0.0,2.246554374694824,-0.00034183464595116675,0.14526550471782684,0.0017824172973632812,258.0,66048.0,1288.1023040199998,4227072.0
82.6,-1.6699999570846558,3321.0,0.0009816013043746352,0.0,2.245216131210327,-0.000799523142632097,0.15660344064235687,0.00040411949157714844,259.0,66304.0,1293.0359558210002,4243456.0
90.19,-1.3799999952316284,3233.0,0.0006268689758144319,0.0,2.261908769607544,-0.00031731516355648637,0.12992040812969208,0.0010861754417419434,260.0,66560.0,1298.1041887680003,4259840.0
85.61,-1.4900000095367432,3323.0,0.0004678551049437374,0.0,2.2670302391052246,-0.0005734252627007663,0.16209246218204498,0.00042808055877685547,261.0,66816.0,1303.0353619589996,4276224.0
89.64,-1.6200000047683716,3286.0,0.0005976269603706896,0.0,2.2548983097076416,-0.0005711689591407776,0.14588482677936554,0.0021129250526428223,262.0,67072.0,1308.021344232,4292608.0
82.89,-0.8399999737739563,3313.0,0.0012458214769139886,0.0,2.2680182456970215,-0.0003358984540682286,0.13889473676681519,0.0011616349220275879,263.0,67328.0,1312.966867219,4308992.0
86.54,-1.6699999570846558,3269.0,0.0004000637272838503,0.0,2.2757439613342285,-0.00033476893440820277,0.15265148878097534,0.0005602836608886719,264.0,67584.0,1317.9787163560004,4325376.0
86.69,-1.4800000190734863,3308.0,0.0004616321821231395,0.0,2.2851736545562744,-0.0002838049840647727,0.14423471689224243,0.0013050436973571777,265.0,67840.0,1322.9319240120003,4341760.0
83.91,-1.9800000190734863,3290.0,0.0006560836918652058,0.0,2.290466785430908,-0.0004777816648129374,0.17230813205242157,0.0023090243339538574,266.0,68096.0,1327.9116817490003,4358144.0
82.53,-0.8999999761581421,3304.0,0.0003057780268136412,0.0,2.285229206085205,-0.00019789171346928924,0.14338348805904388,0.0012001991271972656,267.0,68352.0,1332.870542013,4374528.0
78.03,-1.0700000524520874,3277.0,0.00045713878353126347,0.0,2.2796385288238525,-0.0002820190566126257,0.13702014088630676,-0.0004717111587524414,268.0,68608.0,1337.8706295069996,4390912.0
81.71,-1.4600000381469727,3340.0,0.000539984495844692,0.0,2.276718854904175,-0.0006605847738683224,0.14787675440311432,0.0010655522346496582,269.0,68864.0,1342.7756029869997,4407296.0
80.49,-1.3300000429153442,3279.0,0.0002676895528566092,0.0,2.2748427391052246,-1.728010829538107e-05,0.17987127602100372,0.0019116401672363281,270.0,69120.0,1347.7718743980004,4423680.0
91.88,-1.6399999856948853,3287.0,0.0004676834214478731,0.0,2.2896809577941895,-0.0003089184465352446,0.1746673583984375,0.0008872151374816895,271.0,69376.0,1352.7563491649998,4440064.0
81.28,-1.350000023841858,3296.0,0.0016566338017582893,0.0,2.3112099170684814,-0.0007791826501488686,0.15475346148014069,0.0009314417839050293,272.0,69632.0,1357.7271806649997,4456448.0
79.98,-1.2200000286102295,3285.0,0.00047628162428736687,0.0,2.321052312850952,-0.00030604598578065634,0.13739992678165436,-0.001227736473083496,273.0,69888.0,1362.7154132530004,4472832.0
77.71,-1.2100000381469727,3324.0,0.0006079574814066291,0.0,2.316124200820923,-0.0005248991656117141,0.15295277535915375,0.001736462116241455,274.0,70144.0,1367.6442131889999,4489216.0
83.47,-1.309999942779541,3368.0,0.00038333554402925074,0.0,2.299572467803955,-0.0005981597350910306,0.162044957280159,0.0004895925521850586,275.0,70400.0,1372.509454127,4505600.0
86.25,-1.2000000476837158,3311.0,0.0009381419513374567,0.0,2.311544418334961,-0.0007658613030798733,0.14431051909923553,0.0013907551765441895,276.0,70656.0,1377.4573160419995,4521984.0
79.04,-1.2599999904632568,3323.0,0.0014969068579375744,0.0,2.330451726913452,-0.0010978628415614367,0.13754133880138397,0.000809013843536377,277.0,70912.0,1382.3878475789998,4538368.0
83.16,-1.8700000047683716,3306.0,0.001453972072340548,0.0046590170823037624,2.320483446121216,-0.0012550848769024014,0.15957124531269073,0.0010190606117248535,278.0,71168.0,1387.3440291810002,4554752.0
84.8,-1.149999976158142,3322.0,0.0004591380711644888,0.0,2.3070292472839355,-0.00027041343855671585,0.1303335279226303,-0.0007178783416748047,279.0,71424.0,1392.276160884,4571136.0
85.27,-1.340000033378601,3254.0,0.0008597550913691521,0.0,2.3022594451904297,-0.0008643294568173587,0.1630084365606308,0.0021279454231262207,280.0,71680.0,1397.3114170609997,4587520.0
92.16,-1.6399999856948853,3346.0,0.0004236897511873394,0.0,2.293989419937134,-0.00019997934577986598,0.15063174068927765,0.0014276504516601562,281.0,71936.0,1402.208015522,4603904.0
82.2,-0.9700000286102295,3298.0,0.00025202397955581546,0.0,2.3012635707855225,-0.00012512877583503723,0.13776494562625885,0.0014317035675048828,282.0,72192.0,1407.1754985460002,4620288.0
85.94,-1.0800000429153442,3327.0,0.0005051193875260651,0.0,2.304342746734619,-0.0006159935146570206,0.11952995508909225,0.0009264945983886719,283.0,72448.0,1412.0996311749996,4636672.0
81.74,-1.690000057220459,3276.0,0.00048134196549654007,0.0,2.2815473079681396,-0.0004601640102919191,0.14658667147159576,0.0022481679916381836,284.0,72704.0,1417.1009173869998,4653056.0
87.56,-1.2599999904632568,3337.0,0.0010952427983283997,0.0,2.2908523082733154,-0.0005279718898236752,0.14197158813476562,0.000270843505859375,285.0,72960.0,1422.0105755109998,4669440.0
86.46,-1.5,3273.0,0.0012780125252902508,0.0,2.3128364086151123,-0.0011170306243002415,0.14962655305862427,0.0005210638046264648,286.0,73216.0,1427.0164626469996,4685824.0
89.73,-1.340000033378601,3314.0,0.000762562733143568,0.0,2.3297054767608643,-0.0001423536305082962,0.13840942084789276,-0.0004502534866333008,287.0,73472.0,1431.9606393189997,4702208.0
83.6,-1.7200000286102295,3306.0,0.0004075615433976054,0.0,2.3355183601379395,-0.0004375760618131608,0.18320263922214508,0.00024014711380004883,288.0,73728.0,1436.9167065029997,4718592.0
79.29,-1.4800000190734863,3271.0,0.0005751895369030535,0.0,2.3380255699157715,-0.00043235637713223696,0.1419847160577774,0.0017031431198120117,289.0,73984.0,1441.9253721080004,4734976.0
83.51,-1.4800000190734863,3276.0,0.0004957643104717135,0.0,2.3364641666412354,-0.00027903146110475063,0.16249139606952667,0.003292858600616455,290.0,74240.0,1446.9274204940002,4751360.0
84.91,-1.149999976158142,3316.0,0.00027071349904872477,0.0,2.332930564880371,-8.447762957075611e-05,0.15612314641475677,0.0010188817977905273,291.0,74496.0,1451.8682204529996,4767744.0
