eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
309.63,14.970000267028809,1891.0,0.011834724806249142,0.1497395783662796,1.998679280281067,-0.02254677563905716,0.2543804347515106,0.8916157633066177,147.0,37632.0,1267.6679166149997,2408448.0
335.16,17.020000457763672,1858.0,0.014374743215739727,0.1756591796875,1.9685149192810059,-0.022432833909988403,0.30258896946907043,0.8731150925159454,148.0,37888.0,1276.4829875730002,2424832.0
343.49,18.56999969482422,1879.0,0.011726319789886475,0.1500040739774704,1.9828271865844727,-0.025323884561657906,0.21951432526111603,0.9072431325912476,149.0,38144.0,1285.1991894909997,2441216.0
325.16,17.989999771118164,1886.0,0.012870282866060734,0.1581827849149704,1.996838927268982,-0.022179707884788513,0.2704596221446991,0.8736847192049026,150.0,38400.0,1293.8836189309995,2457600.0
328.19,17.790000915527344,1893.0,0.013307381421327591,0.1733601838350296,1.9952024221420288,-0.023095227777957916,0.23934155702590942,0.8907015398144722,151.0,38656.0,1302.535611616,2473984.0
339.05,18.459999084472656,1897.0,0.014702517539262772,0.1928303986787796,2.0066137313842773,-0.021760039031505585,0.21215589344501495,0.890360601246357,152.0,38912.0,1311.17238628,2490368.0
328.59,16.899999618530273,1893.0,0.01990092732012272,0.22381591796875,2.0083532333374023,-0.026515895500779152,0.3015925884246826,0.8620464950799942,153.0,39168.0,1319.8271912239998,2506752.0
335.59,17.1299991607666,1894.0,0.0123370923101902,0.161376953125,1.9644654989242554,-0.015472865663468838,0.26484552025794983,0.8882439509034157,154.0,39424.0,1328.4780544619998,2523136.0
339.32,18.399999618530273,1896.0,0.019634950906038284,0.2282511442899704,1.9714809656143188,-0.024532755836844444,0.27089565992355347,0.8797325193881989,155.0,39680.0,1337.1175001439997,2539520.0
340.0,18.110000610351562,1885.0,0.01600545458495617,0.2041219025850296,1.9633827209472656,-0.021566180512309074,0.2595923840999603,0.8851565271615982,156.0,39936.0,1345.809810752,2555904.0
329.38,16.809999465942383,1892.0,0.013091129250824451,0.1575724333524704,1.9709053039550781,-0.016805605962872505,0.33500587940216064,0.8639582693576813,157.0,40192.0,1354.4659912019997,2572288.0
330.54,17.079999923706055,1888.0,0.014375700615346432,0.1757405549287796,1.9537299871444702,-0.024436207488179207,0.30192509293556213,0.8740981072187424,158.0,40448.0,1363.1440896610002,2588672.0
339.5,17.139999389648438,1899.0,0.013615683652460575,0.1686808317899704,1.9575284719467163,-0.02047138288617134,0.31101465225219727,0.8677712976932526,159.0,40704.0,1371.7706303180003,2605056.0
327.47,16.549999237060547,1896.0,0.01992752216756344,0.2270711213350296,1.9729949235916138,-0.02797751873731613,0.2805863618850708,0.8759414404630661,160.0,40960.0,1380.408606815,2621440.0
319.19,16.09000015258789,1888.0,0.014040258713066578,0.1861979216337204,1.9685392379760742,-0.015458316542208195,0.2785402238368988,0.896659255027771,161.0,41216.0,1389.0834258559998,2637824.0
323.86,16.540000915527344,1897.0,0.010365168564021587,0.1360880583524704,1.9814263582229614,-0.017939455807209015,0.316729336977005,0.8605820387601852,162.0,41472.0,1397.7204691609995,2654208.0
347.86,19.030000686645508,1898.0,0.009610102511942387,0.1244913712143898,1.9895423650741577,-0.019211485981941223,0.2560889422893524,0.8968244418501854,163.0,41728.0,1406.3502584850003,2670592.0
343.38,18.739999771118164,1895.0,0.011861786246299744,0.15350341796875,2.0130600929260254,-0.019076775759458542,0.2862476110458374,0.8909882754087448,164.0,41984.0,1414.9961391309998,2686976.0
334.57,17.829999923706055,1896.0,0.009047162719070911,0.11566162109375,1.976426601409912,-0.019458776339888573,0.2715202271938324,0.8826140686869621,165.0,42240.0,1423.6357091569998,2703360.0
335.12,18.350000381469727,1896.0,0.010572963394224644,0.1335245817899704,1.9572958946228027,-0.020372675731778145,0.2550061047077179,0.9221069887280464,166.0,42496.0,1432.2754811129998,2719744.0
325.13,18.540000915527344,1906.0,0.015485127456486225,0.1932373046875,1.954562783241272,-0.01586100272834301,0.23813945055007935,0.9069254547357559,167.0,42752.0,1440.871606107,2736128.0
335.87,18.010000228881836,1892.0,0.014281071722507477,0.1782633513212204,1.9312387704849243,-0.01976444385945797,0.28990963101387024,0.8627416640520096,168.0,43008.0,1449.528956524,2752512.0
333.84,17.290000915527344,1897.0,0.018647776916623116,0.2179158478975296,1.9271173477172852,-0.02747339755296707,0.24761725962162018,0.9018392711877823,169.0,43264.0,1458.1637586349998,2768896.0
337.02,18.18000030517578,1901.0,0.019236762076616287,0.2280070036649704,1.9546879529953003,-0.024309208616614342,0.2300359457731247,0.8917249515652657,170.0,43520.0,1466.7831036879998,2785280.0
349.98,20.059999465942383,1894.0,0.01940908096730709,0.2053019255399704,1.9436473846435547,-0.01834658533334732,0.25645318627357483,0.8927051275968552,171.0,43776.0,1475.4341363539997,2801664.0
333.66,18.450000762939453,1899.0,0.019546454772353172,0.2233683317899704,1.9892710447311401,-0.026931608095765114,0.2598790228366852,0.892352320253849,172.0,44032.0,1484.0612989169995,2818048.0
335.26,17.290000915527344,1900.0,0.012201006524264812,0.1636759489774704,1.9462894201278687,-0.022683704271912575,0.22313493490219116,0.9020199850201607,173.0,44288.0,1492.6832404629995,2834432.0
348.02,18.850000381469727,1894.0,0.015436450950801373,0.1836954802274704,1.9684739112854004,-0.01862243004143238,0.26010754704475403,0.866143524646759,174.0,44544.0,1501.3328896040002,2850816.0
349.46,18.719999313354492,1897.0,0.017153248190879822,0.2113850861787796,1.9680942296981812,-0.022937050089240074,0.2751634418964386,0.828162744641304,175.0,44800.0,1509.9664849089995,2867200.0
357.82,19.809999465942383,1897.0,0.01729879342019558,0.1952107697725296,1.9957841634750366,-0.019980665296316147,0.21868224442005157,0.8708093166351318,176.0,45056.0,1518.6020273879994,2883584.0
349.24,19.270000457763672,1900.0,0.01385920774191618,0.17535400390625,1.9620124101638794,-0.014782454818487167,0.2866663932800293,0.874850794672966,177.0,45312.0,1527.223693027,2899968.0
338.79,18.3799991607666,1900.0,0.013667657971382141,0.17279052734375,1.9904619455337524,-0.02401651442050934,0.22839178144931793,0.8938056752085686,178.0,45568.0,1535.8446910659995,2916352.0
345.93,18.690000534057617,1904.0,0.015236150473356247,0.1847737580537796,1.97856867313385,-0.021741198375821114,0.2664017975330353,0.8481674790382385,179.0,45824.0,1544.4504582299996,2932736.0
359.86,19.860000610351562,1899.0,0.021308938041329384,0.2393595427274704,1.9879646301269531,-0.024817444384098053,0.17730432748794556,0.8955091834068298,180.0,46080.0,1553.077312165,2949120.0
352.42,20.3700008392334,1894.0,0.018234772607684135,0.21527099609375,2.000450611114502,-0.025849521160125732,0.17111162841320038,0.900548554956913,181.0,46336.0,1561.727945097,2965504.0
335.88,18.360000610351562,1895.0,0.023203803226351738,0.24853515625,1.9602755308151245,-0.021523205563426018,0.3099864721298218,0.8358467221260071,182.0,46592.0,1570.371838381,2981888.0
352.03,19.309999465942383,1904.0,0.015035371296107769,0.1955769807100296,1.9532666206359863,-0.017106829211115837,0.2706722617149353,0.8593441992998123,183.0,46848.0,1578.9772368839995,2998272.0
362.22,20.8700008392334,1895.0,0.018152164295315742,0.2142537385225296,1.9648548364639282,-0.022041643038392067,0.25636300444602966,0.846636027097702,184.0,47104.0,1587.6202516570002,3014656.0
364.18,20.540000915527344,1895.0,0.019361348822712898,0.2385457307100296,1.9670242071151733,-0.023354416713118553,0.21912558376789093,0.8864719420671463,185.0,47360.0,1596.2643576219998,3031040.0
365.28,20.440000534057617,1898.0,0.01558444369584322,0.1866048127412796,1.9397640228271484,-0.017668014392256737,0.29044196009635925,0.8331530094146729,186.0,47616.0,1604.8969330889995,3047424.0
355.31,20.059999465942383,1892.0,0.013756406493484974,0.1719970703125,1.9777992963790894,-0.016891390085220337,0.2870626449584961,0.8712366968393326,187.0,47872.0,1613.5532208349996,3063808.0
346.57,18.469999313354492,1899.0,0.015170478262007236,0.1461181640625,1.9545954465866089,-0.017028048634529114,0.301235556602478,0.8715351223945618,188.0,48128.0,1622.1807437729994,3080192.0
338.66,18.170000076293945,1899.0,0.018901998177170753,0.2279866486787796,1.9528449773788452,-0.022571159526705742,0.19509541988372803,0.9043126329779625,189.0,48384.0,1630.8083561940002,3096576.0
341.07,20.06999969482422,1895.0,0.014937051571905613,0.1804606169462204,1.9738531112670898,-0.01888563297688961,0.22937403619289398,0.8771632984280586,190.0,48640.0,1639.452474824,3112960.0
352.94,20.309999465942383,1902.0,0.015975819900631905,0.1874593049287796,1.941571593284607,-0.015475325286388397,0.3208584487438202,0.8088010400533676,191.0,48896.0,1648.0673509609996,3129344.0
363.88,20.75,1901.0,0.021730594336986542,0.2267659455537796,1.9571505784988403,-0.025462349876761436,0.1983833760023117,0.8812352120876312,192.0,49152.0,1656.686792505,3145728.0
370.98,21.030000686645508,1901.0,0.017490489408373833,0.20367431640625,1.9514174461364746,-0.020413566380739212,0.2791600525379181,0.8235495090484619,193.0,49408.0,1665.3040958339998,3162112.0
366.6,20.489999771118164,1899.0,0.016367891803383827,0.21282958984375,1.9744855165481567,-0.021692611277103424,0.23667174577713013,0.8608541786670685,194.0,49664.0,1673.9301135599999,3178496.0
373.26,20.899999618530273,1894.0,0.013802650384604931,0.17083740234375,1.9503202438354492,-0.020095089450478554,0.21331477165222168,0.8655786663293839,195.0,49920.0,1682.577552482,3194880.0
359.9,20.06999969482422,1889.0,0.014903143979609013,0.18682861328125,1.9413000345230103,-0.01509325671941042,0.2820694148540497,0.8730067312717438,196.0,50176.0,1691.2480204470003,3211264.0
362.4,20.459999084472656,1899.0,0.015085016377270222,0.1871744841337204,1.9312390089035034,-0.024347776547074318,0.21892379224300385,0.8816388174891472,197.0,50432.0,1699.8740224369994,3227648.0
362.32,21.43000030517578,1888.0,0.016855718567967415,0.1832071989774704,1.9462989568710327,-0.021529005840420723,0.2049008458852768,0.8953355252742767,198.0,50688.0,1708.551983206,3244032.0
343.26,20.079999923706055,1892.0,0.01809077151119709,0.2148234099149704,1.974966049194336,-0.020692860707640648,0.27459073066711426,0.857293888926506,199.0,50944.0,1717.21205268,3260416.0
321.1,17.639999389648438,1897.0,0.01492196973413229,0.1863810271024704,1.973570704460144,-0.017738638445734978,0.28864505887031555,0.8863583132624626,200.0,51200.0,1725.8462312709999,3276800.0
327.87,18.790000915527344,1901.0,0.012338749133050442,0.1551920622587204,2.0068185329437256,-0.01826677843928337,0.24804918467998505,0.8657198846340179,201.0,51456.0,1734.4629362730002,3293184.0
343.29,19.43000030517578,1899.0,0.016280723735690117,0.2020060271024704,2.0201668739318848,-0.01964944787323475,0.1930929571390152,0.8767063692212105,202.0,51712.0,1743.0891172009997,3309568.0
336.3,18.440000534057617,1899.0,0.016452351585030556,0.1937052458524704,1.9941917657852173,-0.023897835984826088,0.29736271500587463,0.8719272315502167,203.0,51968.0,1751.7160435730002,3325952.0
326.58,17.399999618530273,1902.0,0.017294088378548622,0.1956583708524704,2.0007331371307373,-0.022105691954493523,0.25876426696777344,0.8740861564874649,204.0,52224.0,1760.3294576940007,3342336.0
349.34,19.799999237060547,1902.0,0.016196968033909798,0.19842529296875,1.9637824296951294,-0.021217025816440582,0.21266283094882965,0.8550041615962982,205.0,52480.0,1768.9440754900006,3358720.0
355.38,20.350000381469727,1904.0,0.013657640665769577,0.177001953125,1.959075927734375,-0.012453439645469189,0.2827816307544708,0.8825396150350571,206.0,52736.0,1777.5470216049998,3375104.0
342.04,19.530000686645508,1897.0,0.009719785302877426,0.1286214143037796,1.979332447052002,-0.014488749206066132,0.3204303979873657,0.8474702686071396,207.0,52992.0,1786.1837066389999,3391488.0
350.13,20.18000030517578,1901.0,0.013515460304915905,0.1446533203125,1.9955769777297974,-0.01998402550816536,0.2977721393108368,0.8568864315748215,208.0,53248.0,1794.79931407,3407872.0
337.98,18.030000686645508,1895.0,0.017275191843509674,0.2047119140625,2.0049192905426025,-0.01712612994015217,0.2877238094806671,0.8657035678625107,209.0,53504.0,1803.4433491239997,3424256.0
328.72,17.530000686645508,1903.0,0.017129182815551758,0.2006428986787796,1.996017336845398,-0.023200854659080505,0.2277507334947586,0.8725513964891434,210.0,53760.0,1812.0505099359998,3440640.0
354.68,19.489999771118164,1900.0,0.017033347859978676,0.2020060271024704,2.0037848949432373,-0.014967691153287888,0.2237980216741562,0.8817450478672981,211.0,54016.0,1820.6708817279996,3457024.0
376.59,22.020000457763672,1899.0,0.011499700136482716,0.1575113981962204,2.002960205078125,-0.02016952820122242,0.13850022852420807,0.8866589143872261,212.0,54272.0,1829.295055388,3473408.0
367.82,22.350000381469727,1897.0,0.015967590734362602,0.1931966096162796,2.02030086517334,-0.022243807092308998,0.22864823043346405,0.8750486075878143,213.0,54528.0,1837.9313423460007,3489792.0
358.06,20.190000534057617,1892.0,0.014516502618789673,0.17254638671875,2.025583267211914,-0.020127350464463234,0.23963625729084015,0.8577912747859955,214.0,54784.0,1846.5893877199996,3506176.0
353.32,19.829999923706055,1897.0,0.017521774396300316,0.2100830078125,2.0151970386505127,-0.01728801615536213,0.25388461351394653,0.8518949747085571,215.0,55040.0,1855.2265086549996,3522560.0
352.84,19.950000762939453,1897.0,0.019469795748591423,0.22412109375,2.014437437057495,-0.02127881534397602,0.26905953884124756,0.8704402893781662,216.0,55296.0,1863.860322306,3538944.0
338.92,18.950000762939453,1899.0,0.018864551559090614,0.2105916291475296,2.0074806213378906,-0.022236062213778496,0.25078636407852173,0.8644592016935349,217.0,55552.0,1872.4866121619998,3555328.0
343.52,17.709999084472656,1897.0,0.020069938153028488,0.2234293669462204,1.9969886541366577,-0.025080258026719093,0.3531552851200104,0.8360952734947205,218.0,55808.0,1881.1219979100006,3571712.0
335.7,17.389999389648438,1893.0,0.018198149278759956,0.2012736052274704,1.9807618856430054,-0.020619424059987068,0.30940893292427063,0.8538257628679276,219.0,56064.0,1889.7768988940006,3588096.0
330.95,18.149999618530273,1900.0,0.01901821605861187,0.2120564728975296,1.9775210618972778,-0.02174348384141922,0.19863833487033844,0.8921016827225685,220.0,56320.0,1898.4004057139991,3604480.0
354.63,20.649999618530273,1900.0,0.0154840974137187,0.1954345703125,1.9698904752731323,-0.019744301214814186,0.2675173580646515,0.8612547963857651,221.0,56576.0,1907.0212852370005,3620864.0
352.21,21.030000686645508,1892.0,0.012447952292859554,0.16534423828125,1.9855974912643433,-0.018522759899497032,0.2197619080543518,0.88274235278368,222.0,56832.0,1915.6802886000005,3637248.0
353.48,20.579999923706055,1900.0,0.014776480384171009,0.1761881560087204,2.0135011672973633,-0.021498998627066612,0.23326073586940765,0.8877053707838058,223.0,57088.0,1924.3000291980006,3653632.0
345.96,19.170000076293945,1901.0,0.01626437157392502,0.1978352814912796,1.9876842498779297,-0.021642044186592102,0.2723172903060913,0.8659606426954269,224.0,57344.0,1932.915820709999,3670016.0
344.79,18.25,1896.0,0.013166866265237331,0.1653645783662796,2.0187275409698486,-0.018805483356118202,0.30451706051826477,0.8741989433765411,225.0,57600.0,1941.5546624130002,3686400.0
353.01,19.760000228881836,1903.0,0.018886620178818703,0.2091267853975296,2.0121631622314453,-0.02482113242149353,0.19654305279254913,0.8813420981168747,226.0,57856.0,1950.1625577710001,3702784.0
354.73,19.709999084472656,1905.0,0.014248955063521862,0.17327880859375,2.0241000652313232,-0.01647597923874855,0.25531017780303955,0.8607757687568665,227.0,58112.0,1958.7626879,3719168.0
350.76,19.989999771118164,1906.0,0.013752727769315243,0.1614583283662796,2.003894567489624,-0.02029886655509472,0.23712660372257233,0.8770270124077797,228.0,58368.0,1967.359376806,3735552.0
356.25,20.899999618530273,1906.0,0.013693523593246937,0.16778564453125,2.0085337162017822,-0.020372364670038223,0.24015863239765167,0.8845397308468819,229.0,58624.0,1975.9558325359994,3751936.0
360.48,21.18000030517578,1906.0,0.010379225015640259,0.12567138671875,2.020563840866089,-0.02257194183766842,0.21165354549884796,0.9016027376055717,230.0,58880.0,1984.5507385799992,3768320.0
361.86,21.520000457763672,1905.0,0.010144348256289959,0.1203409805893898,2.014247179031372,-0.019214631989598274,0.23669560253620148,0.8587231487035751,231.0,59136.0,1993.1479185129992,3784704.0
366.19,22.149999618530273,1902.0,0.017680903896689415,0.2154744416475296,2.0314958095550537,-0.02441195584833622,0.19520388543605804,0.8941775187849998,232.0,59392.0,2001.7606665130006,3801088.0
383.53,23.15999984741211,1904.0,0.01590353064239025,0.19561767578125,2.030287742614746,-0.017585745081305504,0.2482813447713852,0.8395916223526001,233.0,59648.0,2010.3665103780004,3817472.0
377.34,21.969999313354492,1907.0,0.013495230115950108,0.17413330078125,2.044433116912842,-0.018793324008584023,0.22308407723903656,0.8896918669342995,234.0,59904.0,2018.9568248270007,3833856.0
361.28,18.81999969482422,1904.0,0.01605052687227726,0.2000935822725296,2.051687002182007,-0.01763540878891945,0.3427208364009857,0.822510614991188,235.0,60160.0,2027.5620881680006,3850240.0
350.69,17.229999542236328,1907.0,0.012118682265281677,0.1470133513212204,2.031094789505005,-0.018785137683153152,0.32096192240715027,0.8467697203159332,236.0,60416.0,2036.1532201680002,3866624.0
357.66,19.1299991607666,1905.0,0.01724441908299923,0.2056681364774704,2.001298189163208,-0.015826700255274773,0.27069225907325745,0.8670709133148193,237.0,60672.0,2044.7522140420006,3883008.0
363.08,20.75,1903.0,0.014634222723543644,0.1826375275850296,2.0231683254241943,-0.01880067028105259,0.24729599058628082,0.9005544856190681,238.0,60928.0,2053.3610515719993,3899392.0
350.05,20.09000015258789,1913.0,0.012925085611641407,0.1690470427274704,2.0477519035339355,-0.021195026114583015,0.24603630602359772,0.8494069278240204,239.0,61184.0,2061.9238118899993,3915776.0
372.97,22.389999389648438,1907.0,0.016619227826595306,0.1857503205537796,2.035609006881714,-0.01994382217526436,0.21918624639511108,0.8763593509793282,240.0,61440.0,2070.515256453,3932160.0
375.03,21.190000534057617,1900.0,0.01060887798666954,0.1305745393037796,2.031680107116699,-0.015030144713819027,0.2986656129360199,0.8600056171417236,241.0,61696.0,2079.137222285999,3948544.0
365.24,20.1299991607666,1907.0,0.015055481344461441,0.1866455078125,2.0504627227783203,-0.016215303912758827,0.256742924451828,0.8446237295866013,242.0,61952.0,2087.7269480100003,3964928.0
364.27,20.84000015258789,1899.0,0.020182257518172264,0.2063191682100296,2.0365755558013916,-0.021861985325813293,0.21640139818191528,0.8693108856678009,243.0,62208.0,2096.3510528320003,3981312.0
375.87,22.579999923706055,1902.0,0.018788030371069908,0.2147216796875,2.045675754547119,-0.022158538922667503,0.19065427780151367,0.8614029884338379,244.0,62464.0,2104.9654936940005,3997696.0
384.49,23.170000076293945,1901.0,0.01507367193698883,0.2003987580537796,2.0334489345550537,-0.019397811964154243,0.1591739058494568,0.9019992053508759,245.0,62720.0,2113.5829050579996,4014080.0
386.4,23.979999542236328,1906.0,0.01675015687942505,0.20343017578125,2.043602228164673,-0.018533535301685333,0.22250626981258392,0.8760926127433777,246.0,62976.0,2122.177258284999,4030464.0
372.26,22.59000015258789,1898.0,0.010707471519708633,0.1423543244600296,2.056004285812378,-0.014707987196743488,0.2665424644947052,0.872069850564003,247.0,63232.0,2130.8088445840003,4046848.0
365.71,20.31999969482422,1910.0,0.011725733987987041,0.1395467072725296,2.0241434574127197,-0.017333460971713066,0.21880082786083221,0.8777604401111603,248.0,63488.0,2139.383410687,4063232.0
371.23,21.780000686645508,1903.0,0.017653783783316612,0.1974283903837204,2.061781883239746,-0.02337520755827427,0.20052868127822876,0.8506964594125748,249.0,63744.0,2147.9931416229992,4079616.0
373.94,22.110000610351562,1902.0,0.013367238454520702,0.1720377653837204,2.0374338626861572,-0.012288159690797329,0.21569836139678955,0.8801116347312927,250.0,64000.0,2156.605619975,4096000.0
366.45,21.3799991607666,1904.0,0.013131854124367237,0.1617838591337204,2.052455186843872,-0.019795874133706093,0.2736438512802124,0.8576202690601349,251.0,64256.0,2165.2075383539996,4112384.0
359.79,20.889999389648438,1906.0,0.015677573159337044,0.17852783203125,2.0477306842803955,-0.021293388679623604,0.24693596363067627,0.8535889536142349,252.0,64512.0,2173.803899340999,4128768.0
364.82,21.780000686645508,1902.0,0.015555713325738907,0.1916300505399704,2.051539182662964,-0.02361205779016018,0.2012622207403183,0.8714845478534698,253.0,64768.0,2182.417801484,4145152.0
373.27,23.770000457763672,1905.0,0.014925905503332615,0.1770222932100296,2.0687947273254395,-0.018194766715168953,0.19006891548633575,0.8421155512332916,254.0,65024.0,2191.0164532929994,4161536.0
370.17,22.729999542236328,1901.0,0.016430748626589775,0.2033284455537796,2.054921865463257,-0.025480328127741814,0.20700664818286896,0.8692566305398941,255.0,65280.0,2199.635653214,4177920.0
365.42,21.540000915527344,1900.0,0.019392123445868492,0.1999308317899704,2.057512044906616,-0.0209352970123291,0.29968908429145813,0.7670501470565796,256.0,65536.0,2208.257257415,4194304.0
370.23,22.40999984741211,1904.0,0.009853215888142586,0.1243693009018898,2.067725419998169,-0.02190045826137066,0.13534808158874512,0.8792499974370003,257.0,65792.0,2216.8620671480003,4210688.0
383.6,23.5,1902.0,0.013736692257225513,0.1731363981962204,2.057325601577759,-0.0159307848662138,0.1806710958480835,0.8781877979636192,258.0,66048.0,2225.473035731,4227072.0
399.45,24.850000381469727,1904.0,0.01021480280905962,0.1368204802274704,2.0607173442840576,-0.01337220799177885,0.18802250921726227,0.8637161552906036,259.0,66304.0,2234.0747613050007,4243456.0
381.65,23.729999542236328,1910.0,0.01092154998332262,0.1334228515625,2.0680882930755615,-0.014004857279360294,0.24222689867019653,0.8614121526479721,260.0,66560.0,2242.6517583219993,4259840.0
373.21,22.760000228881836,1901.0,0.01370333507657051,0.15228271484375,2.082099437713623,-0.018602261319756508,0.21765969693660736,0.848523885011673,261.0,66816.0,2251.26920608,4276224.0
363.71,21.639999389648438,1905.0,0.017958231270313263,0.1929117888212204,2.062401533126831,-0.01895940490067005,0.2495989203453064,0.8183674663305283,262.0,67072.0,2259.867654309999,4292608.0
380.05,22.549999237060547,1906.0,0.015201408416032791,0.1792805939912796,2.0694549083709717,-0.01596575602889061,0.21775878965854645,0.823345884680748,263.0,67328.0,2268.463975880999,4308992.0
382.72,23.190000534057617,1905.0,0.011947407387197018,0.15008544921875,2.082369327545166,-0.013426307588815689,0.2556256651878357,0.8431700766086578,264.0,67584.0,2277.0625729759995,4325376.0
373.26,22.139999389648438,1899.0,0.015264770947396755,0.1810099333524704,2.074899911880493,-0.016689052805304527,0.201484814286232,0.8752548098564148,265.0,67840.0,2285.6903006619996,4341760.0
372.24,22.079999923706055,1907.0,0.012346223928034306,0.1429036408662796,2.0758354663848877,-0.01767820119857788,0.22238276898860931,0.8501976281404495,266.0,68096.0,2294.281344085999,4358144.0
362.91,21.469999313354492,1909.0,0.011520246975123882,0.1416422575712204,2.0705692768096924,-0.018779492005705833,0.17884136736392975,0.8658546209335327,267.0,68352.0,2302.8607732420005,4374528.0
379.62,24.450000762939453,1900.0,0.017242254689335823,0.1968790739774704,2.060579538345337,-0.026318855583667755,0.16607780754566193,0.8819510564208031,268.0,68608.0,2311.4839559129996,4390912.0
393.55,24.959999084472656,1899.0,0.016728918999433517,0.20068359375,2.0607333183288574,-0.018368124961853027,0.20750661194324493,0.852534681558609,269.0,68864.0,2320.111571673,4407296.0
380.88,22.959999084472656,1905.0,0.014398131519556046,0.1765950471162796,2.04919695854187,-0.01592399552464485,0.3148256242275238,0.8099420666694641,270.0,69120.0,2328.7097329909993,4423680.0
378.05,22.81999969482422,1905.0,0.01745564676821232,0.2081298828125,2.034147024154663,-0.022969426587224007,0.19857890903949738,0.8565871566534042,271.0,69376.0,2337.307166544,4440064.0
375.95,23.1299991607666,1899.0,0.017712803557515144,0.2001546174287796,2.044950246810913,-0.01979110576212406,0.22892898321151733,0.8366372585296631,272.0,69632.0,2345.9334993089997,4456448.0
377.84,24.010000228881836,1908.0,0.014907244592905045,0.1896565705537796,2.0645558834075928,-0.022657224908471107,0.1406945139169693,0.8836249709129333,273.0,69888.0,2354.5210090090004,4472832.0
380.43,23.850000381469727,1908.0,0.016505101695656776,0.1977132111787796,2.0645430088043213,-0.021244416013360023,0.1933489590883255,0.8450545221567154,274.0,70144.0,2363.105466122999,4489216.0
383.91,23.729999542236328,1909.0,0.012620882131159306,0.1596476286649704,2.082078695297241,-0.015934672206640244,0.23004096746444702,0.8444249927997589,275.0,70400.0,2371.6876466529993,4505600.0
383.1,23.790000915527344,1901.0,0.017648940905928612,0.1688639372587204,2.102844476699829,-0.018355578184127808,0.19525472819805145,0.8534802943468094,276.0,70656.0,2380.306118454,4521984.0
368.99,21.950000762939453,1902.0,0.010783334262669086,0.1358439177274704,2.0966973304748535,-0.01638542301952839,0.2837138772010803,0.7985108494758606,277.0,70912.0,2388.9205527369995,4538368.0
370.55,22.110000610351562,1901.0,0.017897645011544228,0.1942342072725296,2.092900037765503,-0.02076505310833454,0.2358810156583786,0.7988103926181793,278.0,71168.0,2397.538210884999,4554752.0
381.2,23.030000686645508,1897.0,0.02092904783785343,0.2309977263212204,2.102095365524292,-0.02205733209848404,0.16177165508270264,0.8849128633737564,279.0,71424.0,2406.1742537440005,4571136.0
379.77,23.280000686645508,1904.0,0.015244523994624615,0.1896769255399704,2.0875918865203857,-0.016699671745300293,0.22924990952014923,0.8417157828807831,280.0,71680.0,2414.776182747999,4587520.0
380.4,23.31999969482422,1907.0,0.01488512847572565,0.1769205778837204,2.056178331375122,-0.02026708796620369,0.20005826652050018,0.7944210320711136,281.0,71936.0,2423.367528478,4603904.0
378.41,22.530000686645508,1908.0,0.015678079798817635,0.1913859099149704,2.0762035846710205,-0.01917625032365322,0.18417136371135712,0.8246946930885315,282.0,72192.0,2431.9524763690006,4620288.0
379.73,22.790000915527344,1902.0,0.015112371183931828,0.18023681640625,2.0761191844940186,-0.01578843779861927,0.2641589343547821,0.793602854013443,283.0,72448.0,2440.5683862139995,4636672.0
375.41,22.0,1906.0,0.019481023773550987,0.16680908203125,2.0888524055480957,-0.01636585406959057,0.2558838427066803,0.7588138282299042,284.0,72704.0,2449.1625711159995,4653056.0
383.9,22.520000457763672,1909.0,0.010848823003470898,0.13323974609375,2.0930700302124023,-0.014977569691836834,0.22429390251636505,0.8154499232769012,285.0,72960.0,2457.742976795,4669440.0
382.19,23.09000015258789,1910.0,0.015132450498640537,0.1720377653837204,2.0869686603546143,-0.021883025765419006,0.21921706199645996,0.8158791363239288,286.0,73216.0,2466.318588407001,4685824.0
369.59,22.6299991607666,1906.0,0.017469527199864388,0.1912028044462204,2.0768144130706787,-0.023260019719600677,0.20388780534267426,0.8353455364704132,287.0,73472.0,2474.913797915,4702208.0
367.67,22.5,1904.0,0.016005896031856537,0.1702067106962204,2.0712976455688477,-0.020563939586281776,0.27308666706085205,0.8134359866380692,288.0,73728.0,2483.5166468379994,4718592.0
366.14,22.059999465942383,1908.0,0.013181574642658234,0.1590983122587204,2.0533101558685303,-0.020897632464766502,0.23852874338626862,0.8291351050138474,289.0,73984.0,2492.101562370999,4734976.0
370.52,22.920000076293945,1910.0,0.01487808208912611,0.1701253205537796,2.0794551372528076,-0.01829037256538868,0.2248517870903015,0.8248719424009323,290.0,74240.0,2500.680043376,4751360.0
373.1,22.399999618530273,1906.0,0.01244980376213789,0.16143798828125,2.099296808242798,-0.017552228644490242,0.20056456327438354,0.8596562743186951,291.0,74496.0,2509.2761843999997,4767744.0
365.93,21.59000015258789,1910.0,0.009700930677354336,0.1224568709731102,2.090484380722046,-0.014085874892771244,0.3096609115600586,0.8012718707323074,292.0,74752.0,2517.8548831789994,4784128.0
371.33,21.670000076293945,1910.0,0.012829747051000595,0.1461181640625,2.079547166824341,-0.01743330992758274,0.15496857464313507,0.8851980417966843,293.0,75008.0,2526.4319084359995,4800512.0
