eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
365.4,20.90999984741211,1295.0,0.02342481166124344,0.2191162109375,2.191270589828491,-0.015749959275126457,0.284333199262619,0.6225949227809906,297.0,76032.0,3849.810707689,4866048.0
378.28,21.90999984741211,1297.0,0.02248462289571762,0.2051188200712204,2.204580545425415,-0.02326081693172455,0.210527703166008,0.7367525696754456,298.0,76288.0,3862.4382353250003,4882432.0
357.4,19.809999465942383,1298.0,0.021410590037703514,0.2067667692899704,2.1933705806732178,-0.018446601927280426,0.39839550852775574,0.6851933300495148,299.0,76544.0,3875.0606205579998,4898816.0
364.94,20.219999313354492,1296.0,0.023688120767474174,0.2238972932100296,2.1980865001678467,-0.01687861792743206,0.289885014295578,0.6743400692939758,300.0,76800.0,3887.701174881,4915200.0
366.47,19.889999389648438,1302.0,0.024479137733578682,0.2320963591337204,2.177818775177002,-0.01679270528256893,0.39786210656166077,0.524286538362503,301.0,77056.0,3900.284866264,4931584.0
352.8,18.219999313354492,1298.0,0.023684268817305565,0.2204793244600296,2.2092716693878174,-0.02026526816189289,0.49503031373023987,0.5191691219806671,302.0,77312.0,3912.9034459349996,4947968.0
358.25,20.399999618530273,1274.0,0.021819747984409332,0.2098388671875,2.19606614112854,-0.021149175241589546,0.22943659126758575,0.7202915549278259,303.0,77568.0,3925.756226413,4964352.0
372.54,22.56999969482422,1298.0,0.02266220934689045,0.21343994140625,2.193439483642578,-0.0179818756878376,0.31501325964927673,0.6082880795001984,304.0,77824.0,3938.37936972,4980736.0
376.71,22.479999542236328,1299.0,0.022433733567595482,0.2173665314912796,2.2050116062164307,-0.01988106407225132,0.27889183163642883,0.6043497920036316,305.0,78080.0,3950.991793307,4997120.0
380.68,22.3700008392334,1291.0,0.02178746648132801,0.2125651091337204,2.212613105773926,-0.020428653806447983,0.21602009236812592,0.6655082702636719,306.0,78336.0,3963.6830331170004,5013504.0
396.32,24.09000015258789,1291.0,0.020359011366963387,0.2054646760225296,2.2158470153808594,-0.02268720604479313,0.16168811917304993,0.6530485153198242,307.0,78592.0,3976.368685304,5029888.0
388.51,23.43000030517578,1299.0,0.020691614598035812,0.2125040739774704,2.1956160068511963,-0.019025148823857307,0.3104497492313385,0.6464122831821442,308.0,78848.0,3988.9728493929997,5046272.0
387.03,22.389999389648438,1294.0,0.021663418039679527,0.2260945588350296,2.219780683517456,-0.018323520198464394,0.212739035487175,0.6826620697975159,309.0,79104.0,4001.6260903599996,5062656.0
388.05,21.760000228881836,1294.0,0.023449532687664032,0.2335612028837204,2.1899404525756836,-0.017485806718468666,0.29243946075439453,0.6997597217559814,310.0,79360.0,4014.283400497,5079040.0
379.38,21.540000915527344,1299.0,0.022336894646286964,0.2105509489774704,2.1927640438079834,-0.020629258826375008,0.223640576004982,0.7287484705448151,311.0,79616.0,4026.8911454380004,5095424.0
358.42,21.6299991607666,1302.0,0.025800012052059174,0.23614501953125,2.189568042755127,-0.01651555858552456,0.3817340135574341,0.6850537657737732,312.0,79872.0,4039.469532915,5111808.0
354.2,20.860000610351562,1295.0,0.021745027974247932,0.2101847380399704,2.1970648765563965,-0.018770983442664146,0.351799339056015,0.669392853975296,313.0,80128.0,4052.1190331420003,5128192.0
367.79,21.65999984741211,1300.0,0.021043257787823677,0.1997884064912796,2.18710994720459,-0.021815406158566475,0.20150436460971832,0.7646464705467224,314.0,80384.0,4064.7192467160003,5144576.0
380.59,22.420000076293945,1302.0,0.02174142748117447,0.2194010466337204,2.182699203491211,-0.017620662227272987,0.3160281479358673,0.67253178358078,315.0,80640.0,4077.3019685970003,5160960.0
360.8,20.68000030517578,1302.0,0.022133799269795418,0.2024332731962204,2.182004690170288,-0.022498266771435738,0.37406325340270996,0.7095140814781189,316.0,80896.0,4089.8846062949997,5177344.0
346.79,20.149999618530273,1294.0,0.02437576837837696,0.2297770231962204,2.1871273517608643,-0.020268164575099945,0.24811667203903198,0.778511717915535,317.0,81152.0,4102.541756525,5193728.0
362.81,22.799999237060547,1304.0,0.024305080994963646,0.2193603515625,2.1625888347625732,-0.022005854174494743,0.172951802611351,0.8210358172655106,318.0,81408.0,4115.104591424,5210112.0
386.48,25.270000457763672,1293.0,0.028146056458353996,0.2395833283662796,2.155952215194702,-0.01826014555990696,0.23455627262592316,0.7456835210323334,319.0,81664.0,4127.772690829,5226496.0
393.0,24.75,1306.0,0.02627750299870968,0.2256062775850296,2.150172472000122,-0.016536908224225044,0.27409547567367554,0.7356981933116913,320.0,81920.0,4140.31765915,5242880.0
385.01,24.079999923706055,1298.0,0.021389296278357506,0.1903279572725296,2.1546971797943115,-0.02355041354894638,0.2332107573747635,0.7880438417196274,321.0,82176.0,4152.934117088,5259264.0
377.84,23.530000686645508,1299.0,0.028438130393624306,0.24261474609375,2.1397342681884766,-0.017097080126404762,0.2284640520811081,0.7633651196956635,322.0,82432.0,4165.544836075,5275648.0
376.8,23.43000030517578,1300.0,0.02558334730565548,0.2356974333524704,2.110354423522949,-0.022293662652373314,0.21231530606746674,0.7986396253108978,323.0,82688.0,4178.139298824,5292032.0
378.47,23.34000015258789,1298.0,0.021808400750160217,0.2075602263212204,2.1385128498077393,-0.01883409358561039,0.2393133044242859,0.7545040845870972,324.0,82944.0,4190.758669748,5308416.0
369.4,21.440000534057617,1302.0,0.02248377352952957,0.1990559846162796,2.1299400329589844,-0.021228885278105736,0.35123491287231445,0.7295146286487579,325.0,83200.0,4203.34254863,5324800.0
354.86,21.399999618530273,1299.0,0.0271441787481308,0.2345988005399704,2.1184189319610596,-0.022685661911964417,0.2580150067806244,0.7648264914751053,326.0,83456.0,4215.955589986,5341184.0
366.98,22.3799991607666,1305.0,0.026938065886497498,0.2498372346162796,2.1125004291534424,-0.01805301569402218,0.2263941764831543,0.7742705643177032,327.0,83712.0,4228.503209021,5357568.0
383.02,23.989999771118164,1304.0,0.02540736459195614,0.2232259064912796,2.1317641735076904,-0.026834363117814064,0.12160336971282959,0.8399237096309662,328.0,83968.0,4241.066042191,5373952.0
396.72,24.709999084472656,1298.0,0.02545809932053089,0.2273966521024704,2.137289524078369,-0.02077645994722843,0.22579538822174072,0.7570101469755173,329.0,84224.0,4253.687271784,5390336.0
383.94,23.459999084472656,1298.0,0.029171796515583992,0.2464396208524704,2.120309829711914,-0.017447011545300484,0.274669885635376,0.7786683142185211,330.0,84480.0,4266.304205982,5406720.0
370.79,21.90999984741211,1304.0,0.028311574831604958,0.2371826171875,2.1313045024871826,-0.016722777858376503,0.25280967354774475,0.751412495970726,331.0,84736.0,4278.867895606,5423104.0
375.2,22.25,1299.0,0.027054475620388985,0.2331136018037796,2.147097587585449,-0.021743910387158394,0.22637023031711578,0.757236659526825,332.0,84992.0,4291.476292855,5439488.0
378.98,22.969999313354492,1300.0,0.0249119084328413,0.2276407927274704,2.13736891746521,-0.02029314823448658,0.26731330156326294,0.6833494901657104,333.0,85248.0,4304.075092461,5455872.0
375.92,23.649999618530273,1299.0,0.026552477851510048,0.2278849333524704,2.1321158409118652,-0.017628248780965805,0.26309940218925476,0.6769027709960938,334.0,85504.0,4316.681627666,5472256.0
377.24,22.899999618530273,1300.0,0.024222495034337044,0.2289835661649704,2.167567729949951,-0.01934821717441082,0.2535548806190491,0.7157813310623169,335.0,85760.0,4329.279686916,5488640.0
366.59,21.100000381469727,1302.0,0.026013845577836037,0.23974609375,2.150139570236206,-0.018078887835144997,0.28121456503868103,0.7522076517343521,336.0,86016.0,4341.857056409,5505024.0
385.73,23.809999465942383,1290.0,0.02237345091998577,0.2062581330537796,2.1545827388763428,-0.0248403400182724,0.1569245308637619,0.8486213684082031,337.0,86272.0,4354.551754164,5521408.0
378.59,23.950000762939453,1295.0,0.025639457628130913,0.2308756560087204,2.1302707195281982,-0.02006595954298973,0.19785059988498688,0.8320884108543396,338.0,86528.0,4367.199150691,5537792.0
386.93,24.790000915527344,1299.0,0.024733373895287514,0.2371419221162796,2.142911195755005,-0.02444843016564846,0.15036040544509888,0.8522363007068634,339.0,86784.0,4379.807081541,5554176.0
377.1,23.959999084472656,1300.0,0.022769270464777946,0.2008260041475296,2.1365091800689697,-0.019619541242718697,0.21525512635707855,0.7941944897174835,340.0,87040.0,4392.408317316,5570560.0
384.97,24.149999618530273,1304.0,0.023871533572673798,0.2100016325712204,2.157947540283203,-0.023440668359398842,0.1961492896080017,0.7716125249862671,341.0,87296.0,4404.972738315,5586944.0
387.51,24.290000915527344,1301.0,0.024287452921271324,0.2152913361787796,2.1352474689483643,-0.02343801222741604,0.14341570436954498,0.847133532166481,342.0,87552.0,4417.560622878,5603328.0
389.77,25.059999465942383,1298.0,0.02440408058464527,0.2269694060087204,2.1213185787200928,-0.018282534554600716,0.19834107160568237,0.7483873963356018,343.0,87808.0,4430.181025757,5619712.0
396.81,25.450000762939453,1305.0,0.0233671385794878,0.2205810546875,2.1325137615203857,-0.02462426759302616,0.15062753856182098,0.8118924796581268,344.0,88064.0,4442.733187853,5636096.0
394.87,25.450000762939453,1298.0,0.023793011903762817,0.21649169921875,2.1114537715911865,-0.020473478361964226,0.18447035551071167,0.7075302600860596,345.0,88320.0,4455.357904198,5652480.0
397.57,25.170000076293945,1302.0,0.025115162134170532,0.2275797575712204,2.105567693710327,-0.02408694662153721,0.14943568408489227,0.8080613911151886,346.0,88576.0,4467.9394584,5668864.0
388.43,24.510000228881836,1298.0,0.0246636513620615,0.22393798828125,2.120305061340332,-0.019829677417874336,0.26632848381996155,0.7240427732467651,347.0,88832.0,4480.555885128,5685248.0
364.44,22.260000228881836,1295.0,0.028550056740641594,0.24853515625,2.1260883808135986,-0.011935782618820667,0.34185633063316345,0.6753439605236053,348.0,89088.0,4493.198883153,5701632.0
358.54,21.469999313354492,1301.0,0.02578197419643402,0.2321573942899704,2.1030569076538086,-0.020506855100393295,0.19933964312076569,0.8014485090970993,349.0,89344.0,4505.793700498,5718016.0
379.93,23.940000534057617,1300.0,0.022767027840018272,0.2163899689912796,2.108116626739502,-0.024615122005343437,0.15821610391139984,0.8048298060894012,350.0,89600.0,4518.388863726,5734400.0
388.9,24.549999237060547,1299.0,0.02244511805474758,0.2064005583524704,2.1239378452301025,-0.0234046783298254,0.23015838861465454,0.7825661450624466,351.0,89856.0,4530.995061168,5750784.0
383.53,23.260000228881836,1302.0,0.023973802104592323,0.2257283478975296,2.110409736633301,-0.019789692014455795,0.23399442434310913,0.7756076455116272,352.0,90112.0,4543.578454669,5767168.0
358.78,21.229999542236328,1299.0,0.02063404582440853,0.2025553435087204,2.125340223312378,-0.01759878545999527,0.350345641374588,0.7141401767730713,353.0,90368.0,4556.187883265,5783552.0
363.4,21.799999237060547,1301.0,0.025562824681401253,0.2277628630399704,2.108604669570923,-0.021010151132941246,0.2095051407814026,0.7580856382846832,354.0,90624.0,4568.77541949,5799936.0
371.92,22.309999465942383,1304.0,0.02242031879723072,0.2093709260225296,2.125105619430542,-0.020979173481464386,0.2820391058921814,0.6795195639133453,355.0,90880.0,4581.335941201,5816320.0
368.96,21.65999984741211,1302.0,0.024291401728987694,0.2254842072725296,2.1206610202789307,-0.017689932137727737,0.316909521818161,0.7271197438240051,356.0,91136.0,4593.917920073,5832704.0
370.85,22.219999313354492,1301.0,0.02584044635295868,0.2279866486787796,2.1296141147613525,-0.020826557651162148,0.2060139924287796,0.7663225680589676,357.0,91392.0,4606.5083706039995,5849088.0
371.38,21.6200008392334,1297.0,0.02629041112959385,0.2451578825712204,2.1194164752960205,-0.013792122714221478,0.2536073923110962,0.7034587264060974,358.0,91648.0,4619.137227518,5865472.0
387.27,21.93000030517578,1303.0,0.02350364811718464,0.2282307893037796,2.1369752883911133,-0.01918700896203518,0.2564750611782074,0.7266350984573364,359.0,91904.0,4631.71140999,5881856.0
378.34,22.56999969482422,1298.0,0.027217863127589226,0.24114990234375,2.1212010383605957,-0.020230503752827644,0.2687239944934845,0.6957202255725861,360.0,92160.0,4644.327127345,5898240.0
375.38,22.510000228881836,1298.0,0.026248527690768242,0.2485554963350296,2.135047674179077,-0.02001946233212948,0.26166990399360657,0.7031793296337128,361.0,92416.0,4656.942476591,5914624.0
366.01,21.049999237060547,1300.0,0.029756980016827583,0.2401529997587204,2.123882532119751,-0.01499925646930933,0.37608960270881653,0.7138398885726929,362.0,92672.0,4669.538030462,5931008.0
365.58,21.459999084472656,1304.0,0.025178685784339905,0.2173258513212204,2.1250059604644775,-0.020728396251797676,0.17884354293346405,0.7565070390701294,363.0,92928.0,4682.098136549,5947392.0
376.57,21.969999313354492,1299.0,0.023468220606446266,0.2159627228975296,2.1247291564941406,-0.020043697208166122,0.3200485110282898,0.6825291812419891,364.0,93184.0,4694.711311659,5963776.0
358.97,20.1299991607666,1298.0,0.02596879005432129,0.2288818359375,2.116002082824707,-0.019441450014710426,0.39644792675971985,0.5752536952495575,365.0,93440.0,4707.326841225,5980160.0
359.89,20.739999771118164,1304.0,0.023295646533370018,0.20965576171875,2.114389657974243,-0.01974509097635746,0.22822797298431396,0.7094570696353912,366.0,93696.0,4719.885177526,5996544.0
368.23,21.84000015258789,1303.0,0.027100756764411926,0.2476603239774704,2.1137757301330566,-0.01944250427186489,0.2581755220890045,0.7272717356681824,367.0,93952.0,4732.455897546,6012928.0
385.29,22.8799991607666,1300.0,0.023489968851208687,0.21337890625,2.102776288986206,-0.014513264410197735,0.1971321552991867,0.7638321816921234,368.0,94208.0,4745.059224036,6029312.0
380.71,23.420000076293945,1302.0,0.02659600041806698,0.2309977263212204,2.103475332260132,-0.020858967676758766,0.19810234010219574,0.7542286217212677,369.0,94464.0,4757.642014153,6045696.0
388.78,24.520000457763672,1300.0,0.027660466730594635,0.2216593474149704,2.1098597049713135,-0.02711585909128189,0.13732850551605225,0.7871253043413162,370.0,94720.0,4770.241385767,6062080.0
368.44,22.360000610351562,1300.0,0.02575005032122135,0.2156168669462204,2.10733699798584,-0.018860183656215668,0.2850939929485321,0.7188131511211395,371.0,94976.0,4782.845175253,6078464.0
379.01,22.1299991607666,1299.0,0.02848736010491848,0.2386881560087204,2.105215311050415,-0.02039935626089573,0.27207815647125244,0.7290111184120178,372.0,95232.0,4795.457035025,6094848.0
383.62,22.190000534057617,1296.0,0.025065578520298004,0.2218831330537796,2.1119463443756104,-0.017295708879828453,0.27215346693992615,0.6612033545970917,373.0,95488.0,4808.099833072,6111232.0
387.4,21.90999984741211,1296.0,0.028927700594067574,0.2499796599149704,2.128103017807007,-0.015782589092850685,0.22323448956012726,0.7607622593641281,374.0,95744.0,4820.740404367,6127616.0
373.37,21.25,1297.0,0.02432849444448948,0.2187093049287796,2.1208019256591797,-0.01818884164094925,0.3573738634586334,0.6618938148021698,375.0,96000.0,4833.370495129,6144000.0
378.44,23.190000534057617,1295.0,0.02724546380341053,0.226806640625,2.131113052368164,-0.026702487841248512,0.11387527734041214,0.8443437069654465,376.0,96256.0,4846.015775096,6160384.0
389.25,24.65999984741211,1290.0,0.025764100253582,0.242919921875,2.142153263092041,-0.021572405472397804,0.18423660099506378,0.7653655707836151,377.0,96512.0,4858.708331779,6176768.0
392.71,24.610000610351562,1296.0,0.02594095654785633,0.2343343049287796,2.144808053970337,-0.01700795441865921,0.21649305522441864,0.6576313376426697,378.0,96768.0,4871.350671841,6193152.0
399.17,25.299999237060547,1298.0,0.02695746161043644,0.23040771484375,2.1282641887664795,-0.027682511135935783,0.11943274736404419,0.833818644285202,379.0,97024.0,4883.967537673,6209536.0
399.5,25.649999618530273,1301.0,0.022019216790795326,0.21246337890625,2.1391279697418213,-0.021130135282874107,0.2285502552986145,0.6941659152507782,380.0,97280.0,4896.555608932,6225920.0
375.8,23.280000686645508,1303.0,0.025016658008098602,0.2168782502412796,2.1327590942382812,-0.01974811591207981,0.40521690249443054,0.629319816827774,381.0,97536.0,4909.126922691,6242304.0
362.81,22.110000610351562,1301.0,0.024294517934322357,0.20904541015625,2.135521650314331,-0.01907404325902462,0.2849467396736145,0.6248354017734528,382.0,97792.0,4921.719191773,6258688.0
388.45,24.3700008392334,1301.0,0.023298336192965508,0.2089436799287796,2.13873028755188,-0.024237945675849915,0.15158291161060333,0.7630785554647446,383.0,98048.0,4934.312802671,6275072.0
378.81,22.950000762939453,1293.0,0.02324385941028595,0.21612548828125,2.139270305633545,-0.018892167136073112,0.29412615299224854,0.6860653758049011,384.0,98304.0,4946.979126143,6291456.0
382.23,22.770000457763672,1303.0,0.02959153801202774,0.2527262270450592,2.147601842880249,-0.018056228756904602,0.3163505494594574,0.6041659712791443,385.0,98560.0,4959.551204698,6307840.0
389.2,23.40999984741211,1299.0,0.02283966727554798,0.2136433869600296,2.1477694511413574,-0.02289615012705326,0.21040385961532593,0.664862334728241,386.0,98816.0,4972.158967612,6324224.0
386.22,23.31999969482422,1302.0,0.025583313778042793,0.21435546875,2.164346218109131,-0.02099824883043766,0.23350095748901367,0.608900398015976,387.0,99072.0,4984.742699987,6340608.0
383.99,23.850000381469727,1302.0,0.023402489721775055,0.2110595703125,2.1557791233062744,-0.020016996189951897,0.21748106181621552,0.6951378285884857,388.0,99328.0,4997.32177048,6356992.0
384.49,24.15999984741211,1303.0,0.022549986839294434,0.207275390625,2.1559441089630127,-0.019617531448602676,0.2003779411315918,0.7252265214920044,389.0,99584.0,5009.893937925,6373376.0
377.46,23.770000457763672,1300.0,0.023833060637116432,0.2022298127412796,2.148685932159424,-0.020072001963853836,0.27016058564186096,0.6907582581043243,390.0,99840.0,5022.496852969,6389760.0
383.01,24.209999084472656,1299.0,0.02630472183227539,0.22467041015625,2.1590511798858643,-0.018826799467206,0.22762231528759003,0.635430246591568,391.0,100096.0,5035.110538981,6406144.0
388.98,25.34000015258789,1293.0,0.023188382387161255,0.2084553986787796,2.156120777130127,-0.02685108780860901,0.12751562893390656,0.8104062676429749,392.0,100352.0,5047.782430268,6422528.0
377.8,23.889999389648438,1298.0,0.025444375351071358,0.2090657502412796,2.1351797580718994,-0.016988644376397133,0.37273433804512024,0.672682374715805,393.0,100608.0,5060.402810794,6438912.0
367.23,23.040000915527344,1288.0,0.022663533687591553,0.2076619416475296,2.140533685684204,-0.01888951286673546,0.2762375771999359,0.7017471492290497,394.0,100864.0,5073.116197745,6455296.0
370.07,24.3700008392334,1291.0,0.021760404109954834,0.2118937224149704,2.143688440322876,-0.021070346236228943,0.20832622051239014,0.7317664325237274,395.0,101120.0,5085.799265626,6471680.0
376.59,24.1200008392334,1270.0,0.026673493906855583,0.2403361052274704,2.147728443145752,-0.018142251297831535,0.3038211762905121,0.701563686132431,396.0,101376.0,5098.698876374,6488064.0
379.31,24.09000015258789,1275.0,0.02206110954284668,0.2018229216337204,2.140204429626465,-0.021456362679600716,0.2129243165254593,0.7622890025377274,397.0,101632.0,5111.545669592,6504448.0
375.0,22.459999084472656,1275.0,0.02754889614880085,0.2344563752412796,2.1330294609069824,-0.014544968493282795,0.3943081200122833,0.6744154095649719,398.0,101888.0,5124.387972593,6520832.0
372.07,20.739999771118164,1284.0,0.023922165855765343,0.2203572541475296,2.1544766426086426,-0.017233053222298622,0.37440645694732666,0.6847682595252991,399.0,102144.0,5137.148927859,6537216.0
372.49,21.030000686645508,1289.0,0.024088434875011444,0.2100016325712204,2.1497766971588135,-0.021654121577739716,0.2064429372549057,0.7866790592670441,400.0,102400.0,5149.853075407,6553600.0
376.69,22.579999923706055,1297.0,0.021347174420952797,0.1998697966337204,2.151296615600586,-0.020156987011432648,0.32903483510017395,0.680324137210846,401.0,102656.0,5162.478543914,6569984.0
371.51,22.1299991607666,1295.0,0.028365828096866608,0.2445475310087204,2.1478326320648193,-0.016717204824090004,0.2396017163991928,0.7608932107686996,402.0,102912.0,5175.12975729,6586368.0
375.27,23.15999984741211,1298.0,0.026771150529384613,0.2294718474149704,2.127779006958008,-0.023306773975491524,0.16436120867729187,0.8355922251939774,403.0,103168.0,5187.746125043,6602752.0
387.53,23.780000686645508,1300.0,0.024907046929001808,0.2301839143037796,2.1330015659332275,-0.017023559659719467,0.22289268672466278,0.7247049510478973,404.0,103424.0,5200.346707703,6619136.0
388.08,23.459999084472656,1300.0,0.026973791420459747,0.2322998046875,2.1146011352539062,-0.01854739338159561,0.3005684018135071,0.6599684357643127,405.0,103680.0,5212.94290574,6635520.0
386.5,23.030000686645508,1300.0,0.024608029052615166,0.2163492888212204,2.125216484069824,-0.01798638142645359,0.26842960715293884,0.6887327432632446,406.0,103936.0,5225.541756458,6651904.0
384.1,23.440000534057617,1296.0,0.02502995729446411,0.2075398713350296,2.1074681282043457,-0.019999833777546883,0.2239471822977066,0.7682676166296005,407.0,104192.0,5238.177928254,6668288.0
367.81,22.149999618530273,1298.0,0.028482621535658836,0.23486328125,2.099327802658081,-0.017755573615431786,0.3248365521430969,0.7119522988796234,408.0,104448.0,5250.797408837,6684672.0
376.31,22.93000030517578,1297.0,0.027521498501300812,0.2342732697725296,2.1043434143066406,-0.024642491713166237,0.09849593043327332,0.8384087085723877,409.0,104704.0,5263.426795019,6701056.0
396.85,25.43000030517578,1301.0,0.027979476377367973,0.2424519807100296,2.10837984085083,-0.022764131426811218,0.13742174208164215,0.8249484300613403,410.0,104960.0,5276.013281809,6717440.0
364.93,23.020000457763672,1302.0,0.025601821020245552,0.2105916291475296,2.0821971893310547,-0.01862822286784649,0.3167390525341034,0.7256720066070557,411.0,105216.0,5288.593678501,6733824.0
348.0,21.920000076293945,1303.0,0.026182638481259346,0.2358195036649704,2.0692644119262695,-0.01638508029282093,0.29159417748451233,0.7363224029541016,412.0,105472.0,5301.162142044,6750208.0
368.59,23.760000228881836,1300.0,0.026918306946754456,0.2227986603975296,2.0750339031219482,-0.020181437954306602,0.21008767187595367,0.7586632817983627,413.0,105728.0,5313.760149102,6766592.0
367.24,23.959999084472656,1300.0,0.03024834208190441,0.2533976137638092,2.0759098529815674,-0.013592161238193512,0.2753005623817444,0.691514790058136,414.0,105984.0,5326.3578388,6782976.0
373.91,24.190000534057617,1303.0,0.03323926031589508,0.2660726010799408,2.076986074447632,-0.01889093779027462,0.22096244990825653,0.7412998080253601,415.0,106240.0,5338.923654221,6799360.0
379.85,23.790000915527344,1299.0,0.02677343785762787,0.2338663786649704,2.06734299659729,-0.020078010857105255,0.3094787895679474,0.7370322048664093,416.0,106496.0,5351.532575634,6815744.0
392.61,24.700000762939453,1301.0,0.030451683327555656,0.2396240234375,2.0771093368530273,-0.01940428465604782,0.17068354785442352,0.7981107085943222,417.0,106752.0,5364.117279517,6832128.0
378.04,22.969999313354492,1298.0,0.028263991698622704,0.2410481721162796,2.0861074924468994,-0.01610717363655567,0.3397958278656006,0.6719999313354492,418.0,107008.0,5376.73887994,6848512.0
369.3,21.200000762939453,1302.0,0.03105907328426838,0.2587483823299408,2.0841987133026123,-0.018922217190265656,0.2891131043434143,0.7680417597293854,419.0,107264.0,5389.319433799,6864896.0
359.82,21.540000915527344,1301.0,0.02570885606110096,0.22747802734375,2.0812294483184814,-0.02202141098678112,0.18909581005573273,0.8477615714073181,420.0,107520.0,5401.907988584,6881280.0
370.97,22.469999313354492,1296.0,0.02887534536421299,0.248779296875,2.0860280990600586,-0.015270665287971497,0.2195761650800705,0.8040125072002411,421.0,107776.0,5414.548231622,6897664.0
373.94,22.799999237060547,1294.0,0.02136143483221531,0.2049560546875,2.0837900638580322,-0.01987493596971035,0.3313291668891907,0.7454390823841095,422.0,108032.0,5427.207598525,6914048.0
374.52,23.030000686645508,1301.0,0.02904859185218811,0.2395222932100296,2.078235626220703,-0.017944322898983955,0.2682782709598541,0.785211592912674,423.0,108288.0,5439.797592597,6930432.0
376.63,22.969999313354492,1300.0,0.02365706115961075,0.2264404296875,2.082059383392334,-0.02085156738758087,0.2995651662349701,0.7358521223068237,424.0,108544.0,5452.399480308,6946816.0
367.13,22.829999923706055,1302.0,0.025163622573018074,0.2257283478975296,2.0747733116149902,-0.017643572762608528,0.344145268201828,0.6950234770774841,425.0,108800.0,5464.98218847,6963200.0
357.37,22.489999771118164,1304.0,0.026236994192004204,0.2208048552274704,2.082317590713501,-0.02201566845178604,0.23007629811763763,0.7001472413539886,426.0,109056.0,5477.540420248,6979584.0
380.72,24.5,1302.0,0.022948211058974266,0.2031656950712204,2.1066958904266357,-0.024717984721064568,0.16038893163204193,0.8004505485296249,427.0,109312.0,5490.115541542,6995968.0
400.69,25.270000457763672,1299.0,0.027097394689917564,0.2339680939912796,2.1025047302246094,-0.02653672732412815,0.16179290413856506,0.7903532385826111,428.0,109568.0,5502.72120728,7012352.0
400.89,24.56999969482422,1300.0,0.02713773213326931,0.22491455078125,2.0887277126312256,-0.026290060952305794,0.18465252220630646,0.7213575541973114,429.0,109824.0,5515.317217916,7028736.0
397.97,25.030000686645508,1301.0,0.027538955211639404,0.2372233122587204,2.0875017642974854,-0.021155333146452904,0.1768915206193924,0.7922172844409943,430.0,110080.0,5527.906707057,7045120.0
389.61,24.8799991607666,1305.0,0.02794610522687435,0.2337849885225296,2.077054977416992,-0.02235507033765316,0.1428472101688385,0.7946021556854248,431.0,110336.0,5540.453755321,7061504.0
387.46,24.979999542236328,1298.0,0.028125211596488953,0.2533162534236908,2.0940139293670654,-0.019520843401551247,0.20041555166244507,0.7219135463237762,432.0,110592.0,5553.070185325,7077888.0
381.99,23.780000686645508,1302.0,0.028590356931090355,0.2397053986787796,2.092686891555786,-0.01706582121551037,0.3231453001499176,0.5483357310295105,433.0,110848.0,5565.646825215,7094272.0
388.17,23.209999084472656,1299.0,0.02608673833310604,0.22393798828125,2.093804121017456,-0.021567078307271004,0.24916546046733856,0.7500824183225632,434.0,111104.0,5578.257862386,7110656.0
386.7,24.170000076293945,1299.0,0.02716156840324402,0.23138427734375,2.095919370651245,-0.019167326390743256,0.29497894644737244,0.6823668777942657,435.0,111360.0,5590.869812682,7127040.0
387.61,24.5,1307.0,0.022905802354216576,0.1996053010225296,2.0989811420440674,-0.025506094098091125,0.11587821692228317,0.8338974565267563,436.0,111616.0,5603.404520086,7143424.0
388.65,24.639999389648438,1304.0,0.027273593470454216,0.2324625700712204,2.1062428951263428,-0.018391398712992668,0.24452996253967285,0.7246714532375336,437.0,111872.0,5615.965569368,7159808.0
392.1,25.579999923706055,1302.0,0.02634124644100666,0.2353108674287796,2.111243724822998,-0.0236563328653574,0.1511460393667221,0.7954811155796051,438.0,112128.0,5628.544262645,7176192.0
384.66,24.520000457763672,1303.0,0.028450703248381615,0.2381591796875,2.1092374324798584,-0.021321700885891914,0.23227040469646454,0.7976443320512772,439.0,112384.0,5641.115523543,7192576.0
384.22,24.84000015258789,1300.0,0.029746705666184425,0.2480875700712204,2.109510898590088,-0.017691228538751602,0.20152221620082855,0.7530138343572617,440.0,112640.0,5653.713897931,7208960.0
389.1,24.139999389648438,1305.0,0.027562236413359642,0.224609375,2.128041982650757,-0.02350507117807865,0.1952417641878128,0.7752044945955276,441.0,112896.0,5666.264886844,7225344.0
396.52,25.010000228881836,1296.0,0.02824055589735508,0.24688720703125,2.1212270259857178,-0.026141628623008728,0.12694062292575836,0.8541795760393143,442.0,113152.0,5678.901229228,7241728.0
387.47,24.299999237060547,1303.0,0.027692759409546852,0.2316691130399704,2.1030633449554443,-0.021903924643993378,0.18506580591201782,0.7963075339794159,443.0,113408.0,5691.475185354,7258112.0
378.94,24.170000076293945,1302.0,0.02620059996843338,0.21893310546875,2.1134164333343506,-0.01932349056005478,0.2454519122838974,0.7786281108856201,444.0,113664.0,5704.051030043,7274496.0
390.01,24.969999313354492,1303.0,0.02915181778371334,0.2340291291475296,2.1080868244171143,-0.024734405800700188,0.11807072907686234,0.8259207010269165,445.0,113920.0,5716.618720253,7290880.0
