eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
76.59,-0.49000000953674316,8304.0,0.00431064423173666,0.0365397147834301,2.2559759616851807,-0.004843395669013262,0.07945083826780319,0.5372230708599091,182.0,46592.0,365.48148867400005,2981888.0
78.34,-0.699999988079071,8141.0,0.005298251286149025,0.04376220703125,2.2732021808624268,-0.004355289973318577,0.08342341333627701,0.5532017350196838,183.0,46848.0,367.4946992370001,2998272.0
75.46,-0.4099999964237213,8097.0,0.005493387579917908,0.0524698905646801,2.2768123149871826,-0.005135247018188238,0.06993759423494339,0.5469252467155457,184.0,47104.0,369.5189917769999,3014656.0
76.54,-0.6200000047683716,7949.0,0.0035138370003551245,0.02901204489171505,2.295114278793335,-0.004474768880754709,0.06958971172571182,0.5853659212589264,185.0,47360.0,371.58095326500006,3031040.0
78.41,-0.8600000143051147,7952.0,0.0035350911784917116,0.02793375588953495,2.272801637649536,-0.0052854944951832294,0.07603339105844498,0.5917861759662628,186.0,47616.0,373.64230290599994,3047424.0
74.2,-0.5799999833106995,8074.0,0.004148757550865412,0.0398356132209301,2.2792298793792725,-0.00423810537904501,0.07615245878696442,0.5527475476264954,187.0,47872.0,375.67227486799993,3063808.0
77.68,-0.7799999713897705,8134.0,0.005153521429747343,0.04443359375,2.2466847896575928,-0.005458125378936529,0.07575198262929916,0.5328106880187988,188.0,48128.0,377.68721362199994,3080192.0
79.29,-0.6600000262260437,7889.0,0.005052298307418823,0.0494588203728199,2.2780230045318604,-0.005141767673194408,0.07636977732181549,0.474956214427948,189.0,48384.0,379.76465271000006,3096576.0
75.67,-0.3400000035762787,8050.0,0.004389035049825907,0.0353800468146801,2.280808210372925,-0.0053567104041576385,0.06840648502111435,0.4528178572654724,190.0,48640.0,381.800696108,3112960.0
74.51,-0.7200000286102295,7887.0,0.004111781716346741,0.03326416015625,2.2506821155548096,-0.004017204977571964,0.09726148843765259,0.5537827908992767,191.0,48896.0,383.87883356099996,3129344.0
76.85,-0.7599999904632568,7949.0,0.004835123661905527,0.0496012382209301,2.2687854766845703,-0.004439199343323708,0.07837941497564316,0.48957496881484985,192.0,49152.0,385.940733443,3145728.0
76.42,-0.5699999928474426,7902.0,0.004788436461240053,0.0472412109375,2.2770578861236572,-0.005520612467080355,0.06785810738801956,0.5403555333614349,193.0,49408.0,388.01493860999994,3162112.0
79.65,-0.8399999737739563,8031.0,0.003937459550797939,0.02634684182703495,2.288684606552124,-0.004889039788395166,0.06885976344347,0.5691709816455841,194.0,49664.0,390.05578523200006,3178496.0
75.71,-0.5699999928474426,8124.0,0.0038927607238292694,0.02980550192296505,2.297189474105835,-0.005299527198076248,0.07383762300014496,0.4970369338989258,195.0,49920.0,392.0734219199999,3194880.0
74.75,-0.8500000238418579,8123.0,0.003034507157281041,0.02250162698328495,2.2949180603027344,-0.00321080326102674,0.07191550731658936,0.6418390274047852,196.0,50176.0,394.0910980829999,3211264.0
79.19,-0.6800000071525574,8050.0,0.0031438495498150587,0.02547200582921505,2.305799722671509,-0.004490502178668976,0.0689539983868599,0.6034719347953796,197.0,50432.0,396.12710774900006,3227648.0
75.46,-1.0099999904632568,8032.0,0.005917900707572699,0.0688883438706398,2.311170816421509,-0.004970146808773279,0.0769093930721283,0.6066228151321411,198.0,50688.0,398.16796826099994,3244032.0
78.36,-0.8399999737739563,7921.0,0.0030221918132156134,0.01652018167078495,2.31754994392395,-0.004248845856636763,0.06960666924715042,0.6063390076160431,199.0,50944.0,400.2372198119999,3260416.0
77.17,-1.1299999952316284,8222.0,0.0032657894771546125,0.02032470703125,2.319138765335083,-0.004942670464515686,0.09214726090431213,0.599736362695694,200.0,51200.0,402.2305572139999,3276800.0
79.66,-0.6800000071525574,8112.0,0.004054122604429722,0.0284423828125,2.3255302906036377,-0.00445413077250123,0.06628323346376419,0.6640941798686981,201.0,51456.0,404.2511303429999,3293184.0
77.11,-0.6399999856948853,8178.0,0.004605563823133707,0.0433349609375,2.324399948120117,-0.005654303357005119,0.07809131592512131,0.554679274559021,202.0,51712.0,406.25520955599995,3309568.0
75.53,-0.38999998569488525,8167.0,0.0037944840732961893,0.02471923828125,2.3282315731048584,-0.005673119332641363,0.08668223023414612,0.5056955516338348,203.0,51968.0,408.26214437199997,3325952.0
